timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522507424.706067,0.271925,-0.095346,1.406291,0.333041,0.409001,0.164359,0.267366,0.095201,-0.958881,0.002409,-0.095247,-0.017483
1522507424.725934,0.280722,-0.087359,1.407923,0.376703,0.459809,0.205372,0.275993,0.087248,-0.957191,-0.004570,-0.039228,0.038963
1522507424.745801,0.290667,-0.079094,1.409953,0.387168,0.500621,0.219113,0.285696,0.079012,-0.955058,0.005076,0.025923,0.020487
1522507424.765668,0.300815,-0.067947,1.412225,0.567835,0.503527,0.311050,0.295615,0.067895,-0.952891,0.001397,0.003333,0.015498
1522507424.785534,0.309949,-0.055160,1.415256,0.520592,0.406807,0.335914,0.304546,0.055132,-0.950901,0.033375,-0.007372,-0.061581
1522507424.805423,0.317256,-0.045958,1.419101,0.266046,0.348852,0.322818,0.311632,0.045942,-0.949092,-0.005281,-0.027524,-0.005727
1522507424.825290,0.324480,-0.042075,1.424196,0.054577,0.345835,0.292695,0.318533,0.042063,-0.946978,-0.034827,0.017721,0.050921
1522507424.845157,0.330612,-0.040409,1.429576,-0.048664,0.266749,0.286454,0.324357,0.040398,-0.945072,-0.048020,0.047569,0.121189
1522507424.865024,0.336310,-0.040025,1.435837,-0.092316,0.296422,0.317714,0.329742,0.040014,-0.943223,-0.047744,-0.013113,0.207871
1522507424.904758,0.353002,-0.045511,1.452745,-0.356889,0.393786,0.367444,0.345359,0.045495,-0.937367,0.151620,-0.024896,0.101689
1522507424.884891,0.344158,-0.041170,1.443626,-0.260846,0.431008,0.357852,0.337118,0.041159,-0.940562,0.049769,-0.045492,0.191173
1522507424.924625,0.360421,-0.045714,1.462324,-0.062994,0.356050,0.507702,0.352300,0.045698,-0.934771,0.150691,0.001482,0.152911
1522507424.964359,0.381201,-0.039456,1.484756,-0.130424,0.554737,0.560635,0.371746,0.039446,-0.927496,0.366917,0.020674,0.209753
1522507424.944492,0.369744,-0.041947,1.473129,-0.025751,0.502244,0.605720,0.361059,0.041935,-0.931600,0.199396,-0.033069,0.247838
1522507424.984226,0.392400,-0.037787,1.494431,-0.075170,0.544178,0.428424,0.382134,0.037778,-0.923335,0.488212,0.017780,0.189021
1522507425.004093,0.402304,-0.035995,1.501097,-0.025991,0.452202,0.299029,0.391286,0.035988,-0.919565,0.478251,-0.053017,0.100275
1522507425.023960,0.411331,-0.035206,1.505243,-0.079737,0.449204,0.148939,0.399582,0.035199,-0.916021,0.372314,-0.089795,0.009298
1522507425.063694,0.424481,-0.041985,1.507240,-0.122206,0.178290,-0.137007,0.411485,0.041972,-0.910450,0.415679,-0.034419,-0.104412
1522507425.083561,0.426084,-0.044263,1.503323,0.042958,0.036984,-0.280236,0.412903,0.044249,-0.909699,0.389694,0.033815,-0.071853
1522507425.043827,0.419596,-0.038047,1.507489,-0.222592,0.365077,-0.015747,0.407097,0.038038,-0.912592,0.394706,-0.060926,-0.068929
1522507425.103428,0.425156,-0.043323,1.495947,0.299951,-0.062576,-0.326839,0.412076,0.043309,-0.910119,0.324771,0.042949,-0.051917
1522507425.143161,0.419247,-0.031613,1.478403,0.434685,-0.182100,-0.220515,0.406869,0.031607,-0.912939,0.306845,-0.033210,0.015082
1522507425.163028,0.415658,-0.027286,1.472568,0.254798,-0.171775,-0.165430,0.403641,0.027283,-0.914510,0.288375,-0.043335,0.036367
1522507425.123295,0.422916,-0.038041,1.486844,0.482556,-0.118703,-0.295542,0.410124,0.038032,-0.911236,0.323488,0.021966,-0.036182
1522507425.182895,0.412007,-0.024036,1.468354,0.244582,-0.186695,-0.101016,0.400334,0.024034,-0.916054,0.302593,-0.052949,0.111840
1522507425.202762,0.407876,-0.017251,1.464361,0.506315,-0.202329,-0.002272,0.396601,0.017250,-0.917829,0.267080,-0.077156,0.226377
1522507425.242496,0.402827,0.002518,1.460872,0.149719,-0.062652,0.164833,0.392020,-0.002518,-0.919953,0.336862,-0.097183,0.328660
1522507425.262363,0.403149,0.000157,1.466111,-0.396035,0.094318,0.210689,0.392317,-0.000157,-0.919830,0.368074,-0.103145,0.418899
1522507425.282230,0.406845,-0.006639,1.473796,-0.421630,0.201209,0.230766,0.395705,0.006639,-0.918354,0.411561,-0.082033,0.584217
1522507425.302097,0.410592,-0.011072,1.481227,-0.333116,0.175284,0.254943,0.399128,0.011072,-0.916828,0.428600,-0.042779,0.554646
1522507425.222629,0.404680,-0.005484,1.461112,0.620458,-0.133552,0.120225,0.393718,0.005484,-0.919215,0.281483,-0.087088,0.290965
1522507425.321964,0.414074,-0.017476,1.488150,-0.548108,0.172003,0.135624,0.402281,0.017475,-0.915349,0.414323,-0.049244,0.430867
1522507425.341831,0.415427,-0.037372,1.495561,-1.440626,-0.045527,-0.205973,0.403299,0.037364,-0.914305,0.372306,0.100438,0.054442
1522507425.361698,0.414893,-0.066517,1.502418,-1.324951,0.042057,-0.266209,0.402200,0.066468,-0.913136,0.118155,0.204330,0.088444
1522507425.381565,0.417494,-0.084949,1.505205,-0.645220,0.122084,-0.212307,0.404009,0.084847,-0.910812,0.086424,0.310051,-0.201646
1522507425.401432,0.419107,-0.086592,1.504583,0.171914,0.033585,0.041843,0.405420,0.086484,-0.910030,0.188452,0.144595,-0.393742
1522507425.421299,0.417618,-0.090171,1.509201,-0.598725,-0.147366,0.186161,0.403937,0.090049,-0.910344,0.369715,0.047524,-0.401912
1522507425.441166,0.414269,-0.107092,1.522237,-1.175842,-0.287100,0.291224,0.400215,0.106888,-0.910166,0.409309,-0.123795,-0.339925
1522507425.461033,0.409190,-0.132218,1.540497,-1.756372,-0.491583,0.212114,0.394394,0.131833,-0.909436,0.555893,-0.174237,-0.443057
1522507425.500766,0.384682,-0.195203,1.566499,-1.407809,-0.923208,-0.213350,0.368137,0.193966,-0.909314,0.413754,-0.232525,-0.405169
1522507425.480900,0.398956,-0.164598,1.556620,-1.754144,-0.641862,0.051393,0.383206,0.163855,-0.909013,0.436694,-0.317817,-0.227523
1522507425.520633,0.362515,-0.213368,1.566626,-0.538367,-1.210377,-0.376434,0.346585,0.211753,-0.913805,0.297565,0.063302,-0.432219
1522507425.540500,0.337882,-0.211350,1.559416,0.639769,-1.146066,-0.230841,0.324113,0.209780,-0.922466,0.326003,0.099760,-0.244206
1522507425.560367,0.312419,-0.194720,1.553441,0.913061,-1.298031,0.106707,0.301553,0.193492,-0.933609,0.293570,-0.014598,-0.065292
1522507425.580234,0.285746,-0.183343,1.553952,0.331910,-1.311429,0.225558,0.277149,0.182318,-0.943371,-0.118229,-0.025808,0.166042
1522507425.600101,0.264551,-0.181702,1.556601,-0.017297,-0.976624,0.053724,0.257172,0.180703,-0.949320,-0.259567,0.066840,0.390315
1522507425.619938,0.248456,-0.176720,1.554690,0.423853,-0.697781,-0.031137,0.242078,0.175802,-0.954197,-0.198774,-0.057836,0.573765
1522507425.639805,0.234614,-0.165262,1.549514,0.784081,-0.573935,-0.156623,0.229300,0.164510,-0.959353,-0.218924,-0.051061,0.726931
1522507425.659671,0.226543,-0.149468,1.542135,0.793502,-0.239915,-0.200416,0.222106,0.148912,-0.963584,-0.171371,-0.063982,0.719077
1522507425.679538,0.222268,-0.139839,1.533549,0.449442,-0.092384,-0.353232,0.218291,0.139383,-0.965879,-0.058104,-0.112314,0.659070
1522507425.699405,0.222270,-0.137717,1.525060,-0.030422,0.127932,-0.464815,0.218357,0.137282,-0.966164,0.009884,-0.019988,0.515725
1522507425.719272,0.223671,-0.144807,1.512624,-0.225251,0.177768,-0.817364,0.219489,0.144301,-0.964884,0.033059,0.004121,0.214365
1522507425.739139,0.225388,-0.153094,1.494045,-0.130950,0.197139,-1.106038,0.220871,0.152496,-0.963307,0.066742,0.023071,-0.093959
1522507425.759006,0.223379,-0.156515,1.470783,0.154231,-0.022244,-1.213370,0.218818,0.155877,-0.963235,0.128182,-0.123300,-0.255256
1522507425.778873,0.215606,-0.157626,1.444953,0.206944,-0.289593,-1.271257,0.211287,0.156975,-0.964737,0.066392,-0.299522,-0.319687
1522507425.798740,0.200914,-0.165898,1.419009,-0.248724,-0.685883,-1.427162,0.196825,0.165138,-0.966431,0.118742,-0.017174,-0.327331
1522507425.818594,0.180797,-0.171074,1.389262,0.170646,-0.783034,-1.510989,0.177189,0.170241,-0.969341,0.010082,-0.002638,-0.213520
1522507425.858328,0.136531,-0.176340,1.329011,-0.195912,-0.909433,-1.521977,0.133996,0.175428,-0.975331,0.008689,-0.231046,-0.009761
1522507425.878195,0.113350,-0.186608,1.299710,-0.386272,-0.915321,-1.494817,0.111144,0.185527,-0.976333,0.039140,-0.215113,0.036774
1522507425.898062,0.088176,-0.195671,1.271262,-0.284907,-1.029829,-1.405172,0.086381,0.194425,-0.977107,0.010970,-0.167478,0.083140
1522507425.838461,0.159227,-0.171356,1.358954,0.239892,-0.857289,-1.478071,0.156233,0.170519,-0.972890,0.034685,-0.117693,-0.034968
1522507425.917929,0.060974,-0.204844,1.244190,-0.411418,-1.137821,-1.328812,0.059662,0.203414,-0.977273,-0.078461,-0.156692,0.132837
1522507425.937796,0.033529,-0.217573,1.218951,-0.690795,-1.114444,-1.271103,0.032733,0.215860,-0.975875,-0.052432,-0.074930,0.144561
1522507425.957663,0.003646,-0.229554,1.194228,-0.494380,-1.252696,-1.164716,0.003550,0.227544,-0.973761,-0.264018,-0.048573,0.224295
1522507425.977530,-0.023343,-0.238570,1.171547,-0.381226,-1.080262,-1.114090,-0.022680,0.236313,-0.971412,-0.250346,0.118667,0.191383
1522507425.997397,-0.052777,-0.240148,1.149452,-0.000742,-1.207384,-1.059704,-0.051239,0.237846,-0.969950,-0.051728,0.321205,0.178706
1522507426.017263,-0.079763,-0.235691,1.128405,0.223008,-1.108914,-1.009874,-0.077475,0.233515,-0.969262,0.028510,0.335790,0.230126
1522507426.056997,-0.130873,-0.265289,1.094592,-1.924701,-1.094578,-0.543082,-0.125935,0.262188,-0.956764,0.105412,0.096317,0.127785
1522507426.076864,-0.156538,-0.311594,1.075831,-2.555174,-0.943886,-0.564006,-0.148392,0.306577,-0.940208,0.024857,0.026035,0.208854
1522507426.037130,-0.105762,-0.237963,1.110557,-0.658808,-1.062559,-0.769552,-0.102590,0.235723,-0.966390,0.057439,0.324656,0.198492
1522507426.096731,-0.179740,-0.356822,1.057162,-2.262140,-0.779321,-0.448199,-0.167513,0.349298,-0.921917,-0.103559,0.072257,0.093029
1522507426.136465,-0.210256,-0.421897,1.035774,-1.467802,-0.495795,0.081338,-0.190409,0.409492,-0.892222,-0.128133,0.007577,-0.000875
1522507426.156332,-0.218586,-0.452575,1.034007,-1.510827,-0.354188,0.339238,-0.195018,0.437283,-0.877925,-0.109746,-0.077954,-0.038396
1522507426.176199,-0.223513,-0.480821,1.039635,-1.316093,-0.409344,0.705795,-0.196525,0.462507,-0.864561,-0.212213,-0.225843,-0.396197
1522507426.116598,-0.196848,-0.393430,1.042723,-1.650860,-0.538824,-0.203567,-0.180637,0.383358,-0.905763,-0.009518,-0.031658,0.129426
1522507426.196066,-0.227306,-0.509653,1.055827,-1.084594,-0.702581,1.210476,-0.196714,0.487874,-0.850460,-0.008929,-0.279561,-0.438969
1522507426.215933,-0.229135,-0.529412,1.083286,-0.545102,-0.765726,1.447176,-0.196041,0.505026,-0.840545,-0.203007,-0.180029,-0.403000
1522507426.235800,-0.226028,-0.543267,1.113857,-0.257475,-0.534184,1.403310,-0.191842,0.516936,-0.834251,-0.311332,-0.114241,-0.373299
1522507426.255667,-0.217691,-0.551517,1.140893,-0.086479,-0.100865,1.111953,-0.183953,0.523980,-0.831629,-0.371528,-0.082986,-0.070425
1522507426.275534,-0.201943,-0.557457,1.160343,-0.159852,0.509952,0.737790,-0.170207,0.529029,-0.831359,-0.586904,0.047081,0.249587
1522507426.295401,-0.179122,-0.560958,1.172306,0.041140,1.004536,0.438804,-0.150861,0.531998,-0.833198,-0.675464,0.074249,0.369560
1522507426.335135,-0.128328,-0.570769,1.179526,-0.634629,1.103327,-0.045213,-0.107690,0.540279,-0.834567,-1.673652,-0.386669,0.322070
1522507426.355002,-0.113979,-0.580174,1.173979,-0.308812,0.738409,-0.261168,-0.095122,0.548170,-0.830940,-1.636140,-0.497633,0.230827
1522507426.374868,-0.111420,-0.577323,1.161102,0.301569,0.337851,-0.746200,-0.093169,0.545783,-0.832731,-1.231462,-0.317221,0.192258
1522507426.394735,-0.122195,-0.566502,1.138431,0.415497,-0.092582,-1.150638,-0.102850,0.536684,-0.837492,-1.168452,-0.386034,-0.028811
1522507426.414602,-0.144500,-0.557411,1.109856,0.248389,-0.489562,-1.317066,-0.122200,0.528991,-0.839783,-1.029381,-0.330321,-0.073578
1522507426.434469,-0.173772,-0.545745,1.078362,0.511496,-0.725349,-1.483654,-0.147783,0.519055,-0.841868,-0.853010,-0.106976,-0.088872
1522507426.315268,-0.151836,-0.561260,1.179719,-0.093391,1.237320,0.242282,-0.128049,0.532254,-0.836845,-1.156894,-0.235165,0.485649
1522507426.454336,-0.204311,-0.523010,1.049591,1.044740,-0.802832,-1.385466,-0.175770,0.499490,-0.848301,-0.752194,-0.017266,-0.135601
1522507426.494070,-0.241660,-0.467567,1.017120,1.200894,-0.198794,-0.598252,-0.213629,0.450716,-0.866728,-0.470637,0.180845,-0.285524
1522507426.513937,-0.238216,-0.443621,1.016911,1.214694,0.430023,-0.097019,-0.213129,0.429213,-0.877697,-0.206122,0.196337,-0.167972
1522507426.474203,-0.229052,-0.495676,1.027631,1.232566,-0.635563,-1.103792,-0.199728,0.475626,-0.856673,-0.647745,0.120748,-0.255525
1522507426.533804,-0.216667,-0.416488,1.030265,1.659853,1.005142,0.525292,-0.196598,0.404551,-0.893134,0.063038,0.054800,-0.065591
1522507426.553671,-0.180649,-0.385789,1.054942,1.646998,1.505026,0.942473,-0.166463,0.376290,-0.911425,0.238530,-0.167733,0.025286
1522507426.573538,-0.136994,-0.364673,1.081349,1.048803,1.793494,1.096890,-0.127585,0.356644,-0.925487,0.322272,-0.285843,0.109173
1522507426.593405,-0.088989,-0.350553,1.108545,0.724131,2.056534,1.245082,-0.083467,0.343417,-0.935467,0.253740,-0.175646,0.177837
1522507426.613272,-0.034464,-0.342897,1.137142,0.381948,2.339789,1.406768,-0.032451,0.336217,-0.941225,0.195964,-0.089818,0.196169
1522507426.633139,0.023818,-0.332031,1.170768,0.660308,2.391082,1.660869,0.022515,0.325964,-0.945114,0.195442,-0.023885,0.263855
1522507426.653006,0.081765,-0.316979,1.204886,0.621555,2.326559,1.683423,0.077605,0.311697,-0.947007,0.251665,0.128030,0.184327
1522507426.692740,0.183157,-0.287093,1.273141,0.659143,1.816095,1.649057,0.174680,0.283165,-0.943029,0.470767,0.196342,0.219778
1522507426.712606,0.221569,-0.265569,1.300799,0.890811,1.386252,1.489163,0.212057,0.262458,-0.941354,0.458903,0.167061,0.190179
1522507426.672873,0.135424,-0.303693,1.239836,0.438617,2.055334,1.763651,0.128832,0.299046,-0.945502,0.346495,0.079967,0.166968
1522507426.732473,0.251079,-0.239434,1.323775,1.076367,1.101610,1.325047,0.241361,0.237153,-0.941012,0.321795,0.079757,0.208285
1522507426.752340,0.274730,-0.213978,1.342604,0.888574,0.892949,1.185524,0.265100,0.212349,-0.940548,0.262823,-0.019646,0.113079
1522507426.772207,0.292178,-0.196613,1.360556,0.363398,0.577398,1.022408,0.282490,0.195348,-0.939169,0.225964,-0.077245,0.102148
1522507426.792044,0.305196,-0.191532,1.377720,-0.153828,0.464161,0.816707,0.294986,0.190363,-0.936347,0.112683,-0.070093,0.153983
1522507426.811918,0.316910,-0.189711,1.393449,-0.093497,0.421678,0.739654,0.306041,0.188575,-0.933155,0.015950,-0.046149,0.114811
1522507426.831785,0.327210,-0.184852,1.406340,0.070614,0.399328,0.643622,0.315927,0.183801,-0.930810,-0.035150,0.048697,0.038522
1522507426.851652,0.336470,-0.186396,1.420654,-0.533717,0.258028,0.651614,0.324438,0.185319,-0.927576,-0.094198,-0.190873,-0.215475
1522507426.871519,0.344764,-0.197970,1.434597,-1.024932,0.379123,0.296996,0.331374,0.196679,-0.922772,-0.061339,0.266135,0.138669
1522507426.891385,0.352265,-0.209023,1.445433,-0.271346,0.114074,0.391794,0.337515,0.207504,-0.918164,-0.086843,0.036957,-0.150927
1522507426.931119,0.362525,-0.195317,1.461167,0.248202,0.329914,0.518172,0.347894,0.194077,-0.917226,-0.055169,-0.061814,-0.012934
1522507426.950986,0.373374,-0.190385,1.467770,0.042628,0.564133,0.291529,0.358169,0.189237,-0.914278,0.035798,0.210803,0.071978
1522507426.911252,0.355715,-0.203390,1.453440,0.208498,0.159194,0.468670,0.341082,0.201990,-0.918076,-0.185473,-0.095102,-0.237381
1522507426.970853,0.384467,-0.183595,1.469975,0.525381,0.484746,0.237520,0.368761,0.182566,-0.911419,0.011777,0.136831,-0.076618
1522507426.990720,0.392557,-0.164521,1.468478,1.084806,0.391387,0.316935,0.377387,0.163780,-0.911458,-0.004279,0.062386,0.005910
1522507427.010587,0.398392,-0.141876,1.465799,1.045653,0.255045,0.305793,0.384039,0.141400,-0.912425,-0.001791,-0.020367,-0.037877
1522507427.030454,0.401969,-0.123270,1.464409,0.805145,0.169411,0.310351,0.388263,0.122958,-0.913309,-0.037570,0.031965,-0.119543
1522507427.050321,0.404995,-0.107171,1.464486,0.735914,0.134617,0.340742,0.391753,0.106966,-0.913831,-0.031173,0.038572,-0.132555
1522507427.070188,0.407327,-0.092863,1.465984,0.551297,0.101953,0.345686,0.394450,0.092729,-0.914227,-0.008723,-0.025591,-0.082401
1522507427.090055,0.409862,-0.082666,1.468505,0.413010,0.134939,0.326032,0.397122,0.082572,-0.914044,-0.022824,-0.038978,0.081875
1522507427.129789,0.415469,-0.032951,1.464724,2.010728,0.114111,0.477902,0.403400,0.032945,-0.914430,0.045148,0.293150,0.162386
1522507427.109922,0.413204,-0.066431,1.469554,1.001057,0.156382,0.398379,0.400660,0.066383,-0.913819,0.003118,0.123055,0.205628
1522507427.149656,0.415955,0.010906,1.453814,2.185898,-0.032527,0.305887,0.404039,-0.010906,-0.914677,0.139677,0.249935,-0.103100
1522507427.169523,0.414046,0.042563,1.443793,1.309723,-0.129615,0.120202,0.401952,-0.042550,-0.914671,0.115931,0.025277,-0.172746
1522507427.189390,0.411796,0.055168,1.438358,0.374600,-0.131892,-0.054392,0.399647,-0.055140,-0.915009,0.128124,-0.008870,-0.042281
1522507427.209257,0.409287,0.057945,1.434767,0.215468,-0.124968,-0.143937,0.397288,-0.057912,-0.915865,0.101553,0.091711,0.087542
1522507427.229123,0.408920,0.066163,1.426189,0.779971,-0.002548,-0.278031,0.396748,-0.066115,-0.915543,0.197505,0.170622,0.169221
1522507427.248990,0.412831,0.081672,1.413441,0.957793,0.289168,-0.281208,0.399867,-0.081581,-0.912935,0.345144,-0.034096,0.159228
1522507427.268857,0.417572,0.093165,1.399031,0.795134,-0.050079,-0.496435,0.403784,-0.093030,-0.910112,0.465677,-0.214679,0.101701
1522507427.288724,0.413263,0.107377,1.383950,1.031356,-0.251004,-0.334065,0.399287,-0.107171,-0.910541,0.145345,-0.153297,0.195407
1522507427.308591,0.414365,0.118286,1.373259,0.430165,0.054475,-0.217441,0.399795,-0.118010,-0.908976,0.344772,-0.311677,0.184229
1522507427.328458,0.413833,0.116143,1.373360,-0.401537,-0.074164,0.080081,0.399413,-0.115882,-0.909418,0.482362,-0.468331,0.127222
1522507427.368192,0.407515,0.095045,1.395495,-0.754419,-0.028364,0.371623,0.394540,-0.094902,-0.913965,0.326407,-0.234002,0.229852
1522507427.388059,0.406400,0.082516,1.409719,-0.932296,0.026923,0.416653,0.393961,-0.082422,-0.915424,0.418051,-0.231070,0.270786
1522507427.348325,0.410334,0.105829,1.383017,-0.742461,-0.134422,0.305145,0.396683,-0.105632,-0.911858,0.354110,-0.323232,0.161812
1522507427.407926,0.405957,0.067842,1.425036,-0.951717,0.027816,0.413122,0.393990,-0.067790,-0.916611,0.484184,-0.136052,0.310044
1522507427.427793,0.405621,0.058137,1.438050,-0.554036,0.039850,0.394521,0.393923,-0.058104,-0.917305,0.468992,-0.075502,0.398399
1522507427.447660,0.407013,0.052983,1.446365,-0.366764,0.111643,0.189497,0.395312,-0.052958,-0.917019,0.463025,0.004206,0.487896
1522507427.487394,0.412768,0.028962,1.454458,-0.774384,0.341636,-0.154101,0.400979,-0.028958,-0.915630,0.474433,-0.002323,0.785716
1522507427.467527,0.408726,0.043812,1.450953,-0.636687,0.090417,-0.059385,0.397059,-0.043798,-0.916748,0.482794,-0.018184,0.595413
1522507427.507261,0.424976,0.016572,1.458296,-0.559598,0.750754,-0.010671,0.412242,-0.016572,-0.910924,0.523915,0.165955,0.777440
1522507427.527128,0.440476,0.008810,1.463850,-0.440013,0.771457,0.135987,0.426353,-0.008810,-0.904514,0.555809,0.275153,0.586032
1522507427.566862,0.467473,-0.027311,1.485139,-1.773511,0.549637,0.060328,0.450464,0.027307,-0.892377,0.133566,0.165243,-0.016330
1522507427.586728,0.479027,-0.064220,1.506013,-2.283411,0.478846,0.098134,0.459966,0.064176,-0.885614,0.033442,0.051516,-0.465048
1522507427.606595,0.484441,-0.100835,1.526152,-1.792614,-0.029907,0.003171,0.463348,0.100664,-0.880440,0.160920,-0.012133,-0.924018
1522507427.626462,0.478949,-0.114903,1.532291,-0.198915,-0.426259,-0.140063,0.457808,0.114651,-0.881628,0.244219,0.118839,-0.935404
1522507427.646329,0.469254,-0.111077,1.524036,0.588969,-0.399389,-0.309511,0.449434,0.110849,-0.886410,0.398970,0.150092,-0.466786
1522507427.666196,0.457875,-0.102967,1.514149,0.454311,-0.664738,-0.195285,0.439702,0.102785,-0.892243,0.602061,0.063947,-0.198104
1522507427.686063,0.443750,-0.104090,1.514207,-0.341307,-0.715151,0.007551,0.427005,0.103902,-0.898260,0.580990,0.043009,-0.085612
1522507427.705930,0.427464,-0.118546,1.519395,-0.958678,-0.922064,-0.058148,0.411654,0.118269,-0.903633,0.452329,0.168566,-0.327705
1522507427.725797,0.409530,-0.128627,1.524870,-0.359915,-0.849944,0.114847,0.394889,0.128272,-0.909730,0.254311,-0.012870,-0.055098
1522507427.745664,0.395592,-0.135141,1.530531,-0.536692,-0.745473,0.128293,0.381841,0.134731,-0.914355,0.294322,-0.178874,-0.038755
1522507427.765531,0.379129,-0.142250,1.533463,-0.168229,-0.871142,-0.045202,0.366373,0.141771,-0.919604,0.155279,-0.348085,-0.015241
1522507427.785398,0.361313,-0.138145,1.531334,0.338201,-0.893330,-0.001651,0.350135,0.137706,-0.926522,0.062478,-0.297526,0.025673
1522507427.805265,0.341516,-0.132940,1.527732,0.270814,-1.034462,-0.115211,0.331961,0.132549,-0.933934,0.136194,-0.321056,0.101827
1522507427.546995,0.455614,-0.001295,1.471432,-0.860569,0.732237,0.070716,0.440014,0.001295,-0.897990,0.418980,0.259874,0.305552
1522507427.825151,0.320839,-0.132163,1.526225,-0.174783,-1.030778,-0.063142,0.312612,0.131778,-0.940695,0.090387,-0.166294,0.117804
1522507427.845018,0.299512,-0.140496,1.525273,-0.412207,-1.020432,-0.219452,0.292146,0.140034,-0.946066,-0.079179,0.113384,0.384939
1522507427.884752,0.270296,-0.157177,1.516516,-0.421072,-0.607794,-0.440394,0.263725,0.156530,-0.951813,0.037178,0.096552,0.501922
1522507427.864885,0.283450,-0.148570,1.521904,-0.281348,-0.690808,-0.309633,0.276588,0.148024,-0.949520,-0.075493,0.249208,0.460445
1522507427.904619,0.258358,-0.171512,1.509879,-0.725430,-0.486559,-0.547235,0.251744,0.170673,-0.952626,-0.101262,-0.016849,0.518589
1522507427.924486,0.249318,-0.190373,1.500659,-0.731741,-0.337310,-0.776413,0.242285,0.189225,-0.951573,-0.137610,-0.014435,0.474828
1522507427.944352,0.240733,-0.205454,1.486785,-0.534513,-0.268393,-0.884598,0.233401,0.204012,-0.950738,-0.103838,-0.167696,0.407998
1522507427.964189,0.231698,-0.222204,1.469558,-0.737839,-0.270745,-1.101470,0.223985,0.220380,-0.949349,-0.088517,-0.291470,0.290490
1522507427.984056,0.221686,-0.244816,1.449127,-0.892684,-0.298282,-1.288346,0.213319,0.242378,-0.946440,-0.018632,-0.440925,0.108763
1522507428.003923,0.206564,-0.266404,1.426949,-0.880768,-0.557202,-1.258885,0.197863,0.263264,-0.944215,-0.051333,-0.404194,-0.024657
1522507428.023790,0.186988,-0.291761,1.403792,-1.047987,-0.766757,-1.403442,0.178044,0.287640,-0.941044,-0.015004,-0.258160,-0.177624
1522507428.043657,0.162040,-0.315971,1.379364,-1.033408,-0.929283,-1.366257,0.153345,0.310740,-0.938044,0.036444,-0.069361,-0.115850
1522507428.063524,0.133534,-0.338871,1.353187,-0.889817,-1.066200,-1.394948,0.125566,0.332423,-0.934734,0.089354,0.001302,-0.066059
1522507428.083391,0.102987,-0.362102,1.326971,-1.019623,-1.101509,-1.355834,0.096138,0.354240,-0.930200,0.188163,-0.010475,0.051110
1522507428.103257,0.069529,-0.384413,1.301680,-1.091809,-1.321351,-1.247501,0.064403,0.375015,-0.924779,0.137913,0.050797,0.092290
1522507428.123124,0.034267,-0.410141,1.277121,-1.308944,-1.224613,-1.186288,0.031419,0.398738,-0.916526,-0.104325,0.259251,0.234626
1522507428.142991,0.001489,-0.437069,1.250451,-1.249800,-1.031590,-1.269872,0.001349,0.423286,-0.905995,-0.140448,0.435784,0.186360
1522507428.162858,-0.030899,-0.454115,1.224612,-0.712758,-1.132399,-1.099443,-0.027763,0.438667,-0.898221,-0.297386,0.313362,-0.033740
1522507428.182725,-0.065065,-0.467644,1.198384,-0.801221,-1.210503,-1.188163,-0.058038,0.450784,-0.890744,-0.174628,0.383582,-0.077472
1522507428.222459,-0.141487,-0.488011,1.139030,-0.555309,-1.154003,-1.296544,-0.124554,0.468870,-0.874441,-0.308307,0.078920,-0.124018
1522507428.202592,-0.103351,-0.480170,1.169483,-0.626163,-1.280899,-1.271756,-0.091501,0.461930,-0.882184,-0.232794,0.234314,-0.083926
1522507428.262193,-0.209851,-0.494182,1.082622,-0.136641,-0.929315,-1.129940,-0.183391,0.474311,-0.861044,-0.094853,-0.309715,-0.052332
1522507428.282060,-0.236402,-0.492271,1.057594,-0.070789,-0.634116,-1.057575,-0.206397,0.472629,-0.856751,0.171958,-0.282398,0.016404
1522507428.301927,-0.254671,-0.485072,1.041550,0.252024,-0.504885,-0.625231,-0.222865,0.466272,-0.856108,0.252665,-0.418329,0.004592
1522507428.321794,-0.267673,-0.481782,1.032443,-0.106062,-0.394734,-0.273157,-0.234381,0.463359,-0.854613,0.326453,-0.382457,0.118331
1522507428.242326,-0.177384,-0.493867,1.109448,-0.492638,-1.066545,-1.228720,-0.155370,0.474034,-0.866690,-0.118281,-0.099385,-0.082376
1522507428.361528,-0.284894,-0.510977,1.035455,-1.023564,-0.514972,0.675913,-0.245156,0.489029,-0.837107,0.251198,-0.048432,0.059779
1522507428.381395,-0.287102,-0.541081,1.047986,-1.446486,-0.333450,1.107931,-0.242723,0.515063,-0.822068,-0.135466,0.090772,0.175644
1522507428.401262,-0.279909,-0.580213,1.064522,-1.813187,0.088776,1.271151,-0.231056,0.548202,-0.803795,-0.586830,0.139236,0.192238
1522507428.421129,-0.262186,-0.626521,1.078983,-2.310454,0.661001,1.084049,-0.209964,0.586330,-0.782388,-0.680798,0.306690,-0.054602
1522507428.440996,-0.239581,-0.675432,1.088099,-2.288532,0.968982,0.865634,-0.185194,0.625235,-0.758146,-0.514177,0.183405,-0.204882
