timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508836.333188,0.033356,0.175859,0.173033,0.037613,0.027756,0.013467,0.032835,-0.174954,-0.984029,-0.023039,-0.023593,0.011342
1522508836.352933,0.033802,0.174187,0.173665,-0.118540,0.024730,0.036472,0.033284,-0.173307,-0.984305,-0.015981,-0.022814,-0.000039
1522508836.372687,0.034256,0.170201,0.174392,-0.200829,0.022659,0.013280,0.033754,-0.169380,-0.984973,-0.015993,-0.007637,0.004061
1522508836.392401,0.034307,0.167357,0.173685,-0.069098,-0.003652,-0.072720,0.033822,-0.166577,-0.985448,0.005622,0.049817,0.003835
1522508836.412146,0.034164,0.167818,0.171426,0.022878,-0.019624,-0.133348,0.033677,-0.167032,-0.985376,0.004607,0.012079,0.017420
1522508836.431891,0.033660,0.168819,0.169211,0.026680,-0.028645,-0.102351,0.033175,-0.168018,-0.985225,0.008771,-0.000195,-0.002751
1522508836.451605,0.033048,0.168672,0.167669,-0.056365,-0.031761,-0.049764,0.032574,-0.167873,-0.985270,0.006428,-0.023853,-0.004216
1522508836.471350,0.032431,0.166249,0.166935,-0.097749,-0.042729,-0.044222,0.031978,-0.165485,-0.985694,0.010960,0.002170,-0.002755
1522508836.491095,0.031779,0.165191,0.166195,-0.006271,-0.045639,-0.035154,0.031341,-0.164441,-0.985889,0.009980,0.015851,0.011127
1522508836.510840,0.031235,0.164898,0.166025,-0.031267,-0.032790,0.006957,0.030806,-0.164152,-0.985954,-0.004576,0.005323,0.040382
1522508836.530554,0.030975,0.164783,0.166477,-0.021665,-0.009271,0.016692,0.030550,-0.164038,-0.985981,-0.007143,0.004706,0.029117
1522508836.550299,0.030997,0.164445,0.167040,-0.040203,0.007201,0.028371,0.030574,-0.163705,-0.986035,-0.025630,-0.012809,0.007932
1522508836.570044,0.031335,0.162861,0.167676,-0.077956,0.007671,0.024028,0.030915,-0.162142,-0.986283,-0.001466,0.011111,0.016770
1522508836.589758,0.031477,0.160890,0.167522,-0.116874,0.007949,-0.035670,0.031066,-0.160197,-0.986596,-0.005278,0.021449,0.038095
1522508836.609503,0.031659,0.159012,0.166254,-0.066755,0.005209,-0.083885,0.031255,-0.158343,-0.986889,0.002330,0.044588,0.044842
1522508836.629248,0.032024,0.158284,0.164035,-0.049409,0.009264,-0.128948,0.031619,-0.157624,-0.986993,0.003385,0.033585,0.049844
1522508836.648993,0.032412,0.156878,0.162159,-0.095844,0.009609,-0.079401,0.032009,-0.156236,-0.987201,-0.026775,0.009629,0.029178
1522508836.668707,0.032638,0.154215,0.161236,-0.144907,0.001029,-0.033652,0.032245,-0.153604,-0.987606,-0.007251,0.022669,0.021969
1522508836.708197,0.033296,0.145320,0.160532,-0.266948,0.019257,-0.040979,0.032939,-0.144809,-0.988911,0.012899,0.024203,0.051396
1522508836.727911,0.033740,0.141003,0.159667,-0.174176,0.025808,-0.066364,0.033399,-0.140536,-0.989512,0.016116,0.039493,0.031992
1522508836.747656,0.034179,0.138496,0.158056,-0.116614,0.007959,-0.087173,0.033845,-0.138054,-0.989846,0.033003,0.039925,0.021249
1522508836.767401,0.034351,0.135114,0.158130,-0.241399,0.022219,0.030789,0.034032,-0.134703,-0.990301,-0.014256,-0.017823,0.006003
1522508836.787146,0.034727,0.128142,0.159611,-0.389028,0.028797,0.083399,0.034435,-0.127792,-0.991203,0.012974,0.002685,0.000862
1522508836.806860,0.035691,0.119577,0.161418,-0.447994,0.060882,0.060881,0.035428,-0.119292,-0.992227,-0.004407,0.003035,0.015893
1522508836.826605,0.037385,0.112374,0.162260,-0.301943,0.082752,-0.006982,0.037141,-0.112138,-0.992998,0.002349,0.026719,0.007967
1522508836.846350,0.039055,0.108171,0.161616,-0.204571,0.090834,-0.059555,0.038817,-0.107961,-0.993397,-0.008955,0.002431,-0.010341
1522508836.688452,0.032789,0.150344,0.161019,-0.205961,0.015252,-0.012767,0.032413,-0.149778,-0.988188,-0.020847,0.007597,0.035613
1522508836.885809,0.042549,0.101803,0.157187,-0.169374,0.072268,-0.155282,0.042316,-0.101627,-0.993922,-0.009372,-0.032345,-0.023000
1522508836.905554,0.044288,0.098076,0.153727,-0.176843,0.073657,-0.182601,0.044060,-0.097919,-0.994219,0.013816,-0.008099,-0.008726
1522508836.925299,0.045853,0.094646,0.150437,-0.150295,0.071072,-0.160141,0.045631,-0.094505,-0.994478,0.007378,-0.000253,-0.011931
1522508836.945014,0.047472,0.091955,0.147992,-0.134279,0.070669,-0.106827,0.047254,-0.091825,-0.994653,0.009906,-0.011782,-0.030798
1522508836.964758,0.048732,0.089866,0.146533,-0.111184,0.056584,-0.059593,0.048516,-0.089745,-0.994782,0.019263,-0.010978,-0.057464
1522508836.984503,0.049492,0.088088,0.146469,-0.105934,0.028219,0.024644,0.049280,-0.087975,-0.994903,0.000143,-0.024971,-0.042878
1522508837.004218,0.049787,0.085767,0.147844,-0.123163,0.021632,0.079652,0.049583,-0.085662,-0.995090,0.002083,-0.007157,-0.022595
1522508837.023962,0.050206,0.084156,0.149988,-0.088337,0.036348,0.103185,0.050007,-0.084057,-0.995205,-0.009358,-0.001881,-0.005466
1522508837.043707,0.051002,0.083356,0.151445,-0.030852,0.038979,0.046482,0.050803,-0.083259,-0.995232,0.014490,0.010536,-0.009574
1522508837.063452,0.051432,0.083192,0.151551,-0.017065,0.008508,-0.014311,0.051232,-0.083096,-0.995224,0.022010,0.007428,-0.016831
1522508837.083167,0.051258,0.083214,0.151053,0.015286,-0.014712,-0.021731,0.051058,-0.083118,-0.995231,0.007582,0.002033,-0.030694
1522508836.866065,0.041018,0.104779,0.159820,-0.166043,0.080027,-0.119816,0.040781,-0.104587,-0.993679,0.009969,-0.003430,-0.031360
1522508837.122656,0.050765,0.083073,0.152533,-0.034250,0.007585,0.073907,0.050568,-0.082978,-0.995268,-0.006135,0.008332,0.009809
1522508837.142401,0.051225,0.082072,0.154219,-0.028063,0.015213,0.078943,0.051030,-0.081980,-0.995327,0.012553,0.032816,0.013027
1522508837.162116,0.051794,0.081868,0.155108,0.004795,0.022028,0.017912,0.051597,-0.081777,-0.995314,0.009163,0.032598,0.001723
1522508837.181860,0.052048,0.083166,0.154539,0.079255,0.010332,-0.055668,0.051844,-0.083070,-0.995194,0.009175,0.030900,-0.021392
1522508837.102911,0.050804,0.083536,0.151416,-0.003379,-0.014160,0.035512,0.050605,-0.083439,-0.995227,-0.009941,-0.010341,-0.006924
1522508837.201605,0.052064,0.085374,0.152972,0.138180,-0.005078,-0.062838,0.051851,-0.085270,-0.995008,0.011457,0.026280,-0.006869
1522508837.221320,0.052479,0.086599,0.152774,0.046127,0.036668,0.012306,0.052258,-0.086491,-0.994881,-0.032971,0.010884,0.014534
1522508837.241065,0.053794,0.086437,0.153499,0.014775,0.075114,0.058855,0.053567,-0.086329,-0.994826,-0.013223,0.019541,0.022536
1522508837.260809,0.055668,0.085871,0.154597,-0.011311,0.102500,0.061547,0.055434,-0.085766,-0.994772,-0.005660,0.021908,0.015738
1522508837.280554,0.057578,0.085627,0.155866,0.042766,0.084429,0.059252,0.057335,-0.085522,-0.994685,-0.008202,0.024548,-0.015187
1522508837.300269,0.058481,0.086942,0.156395,0.077398,0.062892,0.020992,0.058227,-0.086832,-0.994520,-0.010619,0.003824,-0.012438
1522508837.320014,0.059235,0.088153,0.156140,0.088625,0.038173,-0.025207,0.058971,-0.088039,-0.994370,-0.011943,0.015331,-0.003784
1522508837.339758,0.059674,0.090155,0.155266,0.129041,0.025963,-0.041495,0.059397,-0.090033,-0.994166,-0.009119,0.002173,0.012187
1522508837.359479,0.060043,0.091779,0.154965,0.085037,0.024953,0.016714,0.059754,-0.091650,-0.993997,-0.011475,-0.011393,0.014444
1522508837.379224,0.060204,0.092762,0.155906,0.049695,0.014338,0.075237,0.059909,-0.092629,-0.993897,-0.005237,-0.008460,0.014405
1522508837.398968,0.060024,0.093391,0.157467,0.039086,0.005885,0.070435,0.059727,-0.093256,-0.993849,-0.020984,0.012216,-0.011736
1522508837.418713,0.059956,0.094237,0.158590,0.049933,0.010069,0.052054,0.059654,-0.094098,-0.993774,-0.025306,0.012555,-0.014801
1522508837.438428,0.060070,0.095787,0.159704,0.082476,0.025227,0.058421,0.059759,-0.095640,-0.993621,-0.017110,0.024885,-0.008485
1522508837.458174,0.060583,0.098047,0.160465,0.110404,0.034785,0.041544,0.060255,-0.097890,-0.993371,-0.009016,0.020314,0.013864
1522508837.477917,0.061026,0.099901,0.161961,0.078312,0.053737,0.094704,0.060684,-0.099735,-0.993162,-0.029662,0.006992,0.017820
1522508837.497633,0.061673,0.100996,0.163969,0.059947,0.071477,0.116337,0.061320,-0.100824,-0.993013,-0.023280,0.016870,0.006013
1522508837.517377,0.062469,0.101483,0.166074,0.018422,0.073016,0.109381,0.062107,-0.101309,-0.992914,-0.023289,0.018301,-0.019521
1522508837.537122,0.063689,0.100902,0.168237,-0.021730,0.081168,0.092658,0.063322,-0.100731,-0.992897,-0.033918,0.018212,-0.012307
1522508837.556866,0.064712,0.101472,0.169294,0.065017,0.074602,0.032859,0.064335,-0.101298,-0.992774,-0.018985,0.036463,0.013205
1522508837.576581,0.065901,0.102471,0.169470,0.067327,0.082586,-0.000472,0.065507,-0.102292,-0.992595,-0.018388,0.028180,0.030651
1522508837.596326,0.067166,0.103527,0.169212,0.057505,0.083837,-0.017930,0.066756,-0.103342,-0.992403,-0.023497,0.017465,0.022585
1522508837.616071,0.068110,0.103371,0.168607,-0.029801,0.067706,-0.036276,0.067694,-0.103187,-0.992356,-0.009360,0.012351,-0.005676
1522508837.635785,0.068935,0.100899,0.167750,-0.141527,0.043806,-0.072252,0.068530,-0.100728,-0.992551,-0.012698,0.017735,-0.002078
1522508837.655530,0.069448,0.093880,0.165420,-0.497582,0.019074,-0.199468,0.069086,-0.093742,-0.993197,0.024786,0.039207,0.028841
1522508837.675275,0.067953,0.086714,0.168501,0.305870,0.013320,0.860897,0.067645,-0.086606,-0.993943,-0.107455,0.173764,-0.188552
1522508837.695020,0.071787,0.090651,0.170982,-0.017867,0.101363,-0.040185,0.071431,-0.090527,-0.993329,0.247569,-0.097187,0.075376
1522508837.714734,0.071572,0.089563,0.172948,-0.035976,0.061382,0.023904,0.071224,-0.089443,-0.993442,-0.121075,0.050060,-0.002316
1522508837.734479,0.073261,0.089759,0.174805,-0.045885,0.071924,0.104756,0.072901,-0.089639,-0.993303,0.038229,-0.032020,0.020784
1522508837.754224,0.074183,0.087989,0.177772,-0.115571,0.071552,0.157526,0.073828,-0.087876,-0.993392,-0.027563,0.000519,0.019194
1522508837.773938,0.075491,0.085858,0.181242,-0.129118,0.079562,0.169436,0.075141,-0.085753,-0.993479,0.015191,0.010176,0.036402
1522508837.793684,0.077098,0.083967,0.184790,-0.090790,0.109525,0.170662,0.076750,-0.083868,-0.993517,-0.007414,0.023947,0.024477
1522508837.813428,0.079383,0.082678,0.188172,-0.083607,0.137216,0.154493,0.079029,-0.082584,-0.993446,-0.001652,0.003040,0.007850
1522508837.833174,0.082077,0.081028,0.191158,-0.104771,0.165133,0.137610,0.081716,-0.080939,-0.993364,-0.017843,-0.005990,-0.016845
1522508837.852887,0.085238,0.079184,0.193624,-0.100005,0.179419,0.104288,0.084868,-0.079101,-0.993247,-0.015593,0.023040,-0.013955
1522508837.872633,0.088989,0.078116,0.195136,-0.013641,0.213270,0.054989,0.088600,-0.078036,-0.993006,-0.005043,0.045962,-0.015005
1522508837.892377,0.093149,0.078811,0.195613,0.064154,0.225608,0.011831,0.092726,-0.078729,-0.992574,-0.000212,0.017252,-0.026606
1522508837.912091,0.097045,0.080320,0.195383,0.069208,0.210227,-0.013683,0.096581,-0.080234,-0.992086,0.009437,-0.000378,-0.048487
1522508837.931836,0.100423,0.080965,0.194893,0.023370,0.172508,-0.021267,0.099926,-0.080876,-0.991702,0.008503,-0.006603,-0.045422
1522508837.951581,0.103244,0.080480,0.194452,0.002058,0.144041,-0.017314,0.102727,-0.080393,-0.991456,0.002131,0.013514,-0.032974
1522508837.971326,0.105918,0.081014,0.194008,0.065305,0.135471,-0.019910,0.105374,-0.080925,-0.991134,0.000294,0.026818,-0.016159
1522508837.991040,0.108440,0.082769,0.193624,0.110539,0.129010,-0.007893,0.107857,-0.082675,-0.990723,-0.008293,0.013400,0.000000
1522508838.010785,0.110922,0.085210,0.193425,0.120514,0.124161,0.012160,0.110293,-0.085107,-0.990249,-0.012240,-0.013053,0.000960
1522508838.030530,0.113296,0.087314,0.193580,0.110605,0.126056,0.021708,0.112623,-0.087203,-0.989804,-0.020322,-0.006089,-0.012271
1522508838.050244,0.115709,0.089528,0.193592,0.133889,0.127037,0.006200,0.114989,-0.089409,-0.989335,-0.018095,0.021080,-0.026382
1522508838.069989,0.117967,0.091869,0.193494,0.135232,0.117164,0.011305,0.117197,-0.091740,-0.988862,-0.006800,0.019535,-0.003707
1522508838.089734,0.120079,0.094954,0.193328,0.172521,0.127464,0.009093,0.119251,-0.094811,-0.988327,0.003247,0.032433,0.013992
1522508838.109479,0.122500,0.098753,0.193021,0.205236,0.149340,-0.000470,0.121599,-0.098593,-0.987671,0.007674,0.032308,0.023681
1522508838.129193,0.125227,0.102081,0.192455,0.174751,0.155132,-0.017060,0.124250,-0.101904,-0.987004,0.026263,0.017477,0.013463
1522508838.148938,0.127863,0.104457,0.191679,0.136120,0.139839,-0.023530,0.126820,-0.104267,-0.986431,0.030117,0.034046,0.010021
1522508838.168684,0.130681,0.106192,0.190784,0.122700,0.143427,-0.033647,0.129575,-0.105992,-0.985888,0.032641,0.044118,0.021777
1522508838.188397,0.133586,0.107807,0.189637,0.116503,0.138457,-0.048554,0.132416,-0.107598,-0.985337,0.028106,0.031549,0.040772
1522508838.208143,0.136753,0.109674,0.188111,0.128834,0.145313,-0.058136,0.135508,-0.109454,-0.984712,0.022176,0.027499,0.029344
1522508838.227887,0.140053,0.111077,0.186592,0.102266,0.128753,-0.055854,0.138736,-0.110849,-0.984106,0.030850,-0.007864,0.018576
1522508838.247633,0.142736,0.112393,0.185351,0.113438,0.102816,-0.039325,0.141354,-0.112156,-0.983585,0.031268,0.010579,0.011249
1522508838.267346,0.145154,0.116404,0.182287,0.555688,0.068712,-0.327100,0.143666,-0.116141,-0.982787,0.129939,-0.135370,-0.012498
1522508838.287091,0.146034,0.124244,0.168596,0.322704,-0.104583,-0.659805,0.144394,-0.123924,-0.981730,0.010681,-0.135765,0.074686
1522508838.306836,0.146897,0.125022,0.159253,0.009577,0.014424,-0.371262,0.145226,-0.124696,-0.981509,0.018439,-0.058608,0.057467
1522508838.326550,0.148485,0.123149,0.156263,-0.126827,0.054869,-0.041263,0.146820,-0.122838,-0.981506,0.040741,-0.005153,0.034760
1522508838.346295,0.151017,0.122199,0.158043,-0.032557,0.141116,0.134353,0.149322,-0.121895,-0.981246,0.038361,0.052681,0.027191
1522508838.366048,0.154643,0.124753,0.161081,0.129194,0.164837,0.179864,0.152830,-0.124430,-0.980388,0.026506,-0.003576,0.021815
1522508838.385793,0.157203,0.129287,0.164064,0.159629,0.158037,0.180431,0.155250,-0.128927,-0.979426,0.037758,-0.033838,0.027827
1522508838.405507,0.160405,0.132397,0.167890,0.078871,0.173492,0.231584,0.158320,-0.132011,-0.978523,0.022390,-0.026833,0.027290
1522508838.425252,0.163630,0.133537,0.172547,0.049497,0.179796,0.249392,0.161450,-0.133141,-0.977858,0.034610,0.022286,0.019958
1522508838.444997,0.166966,0.135097,0.177055,0.046940,0.192407,0.229481,0.164677,-0.134686,-0.977109,0.017330,0.065442,0.002438
1522508838.464711,0.170955,0.138454,0.180382,0.175891,0.216191,0.168660,0.168495,-0.138012,-0.975993,0.020332,0.042813,0.005305
1522508838.484456,0.175049,0.142206,0.182297,0.125151,0.208015,0.102910,0.172399,-0.141727,-0.974778,0.006816,-0.019086,0.024995
1522508838.504201,0.179130,0.142967,0.183616,-0.006422,0.201948,0.064985,0.176355,-0.142481,-0.973960,0.010595,-0.033499,0.035987
1522508838.523946,0.182908,0.141282,0.184931,-0.081749,0.190697,0.054056,0.180077,-0.140812,-0.973521,0.021537,-0.043972,0.043041
1522508838.543660,0.186182,0.138296,0.186433,-0.143128,0.162879,0.048785,0.183341,-0.137855,-0.973335,0.029351,-0.011208,0.020989
1522508838.563405,0.188768,0.136686,0.187824,-0.063686,0.128975,0.045675,0.185899,-0.136261,-0.973075,0.027739,0.027863,0.025641
1522508838.583150,0.190926,0.137173,0.188660,0.014512,0.104992,0.041218,0.187985,-0.136743,-0.972606,0.012500,0.010690,0.013286
1522508838.602895,0.193239,0.138789,0.189003,0.061751,0.111000,0.027043,0.190192,-0.138344,-0.971950,0.028008,-0.038169,0.009853
1522508838.622609,0.195295,0.139396,0.190078,-0.042626,0.092156,0.066245,0.192174,-0.138945,-0.971475,0.027293,-0.059084,0.026513
1522508838.642354,0.197027,0.137919,0.192066,-0.086192,0.080936,0.098995,0.193896,-0.137482,-0.971341,0.033491,-0.017929,0.024533
1522508838.662099,0.198012,0.136867,0.194544,-0.044606,-0.018084,0.142012,0.194881,-0.136440,-0.971291,0.247914,0.026073,0.024880
1522508838.681813,0.198236,0.136491,0.198607,-0.113403,0.101614,0.064864,0.195108,-0.136068,-0.971297,-0.017481,-0.056635,-0.014237
1522508838.701558,0.200480,0.136278,0.202518,-0.051266,0.141298,0.208795,0.197294,-0.135857,-0.970885,-0.033735,-0.013283,-0.029466
1522508838.721303,0.203251,0.135319,0.205918,-0.131801,0.106780,0.159172,0.200009,-0.134906,-0.970462,0.062152,0.028918,-0.005307
1522508838.741048,0.205926,0.134756,0.208403,-0.014795,0.093476,0.085050,0.202620,-0.134348,-0.969998,0.010652,-0.005910,0.010800
1522508838.760762,0.206178,0.135716,0.209969,0.032147,0.074515,0.065527,0.202838,-0.135300,-0.969820,0.034131,0.020996,0.003557
1522508838.780507,0.207192,0.137215,0.210802,0.060070,0.060352,0.052520,0.203780,-0.136785,-0.969414,0.027330,-0.008875,-0.002311
1522508838.800252,0.208130,0.137429,0.211916,-0.027924,0.030470,0.070309,0.204682,-0.136997,-0.969194,0.017562,-0.009151,-0.001647
1522508838.819966,0.208501,0.136132,0.213455,-0.098417,0.020393,0.066812,0.205078,-0.135712,-0.969291,0.009262,-0.007492,0.002281
1522508838.839711,0.209184,0.134334,0.215466,-0.106543,0.032325,0.100485,0.205791,-0.133930,-0.969388,0.006382,-0.011212,0.019482
1522508838.859456,0.209972,0.133225,0.218083,-0.065354,0.042453,0.128039,0.206585,-0.132831,-0.969370,0.024769,0.014637,0.020167
1522508838.879201,0.210697,0.133299,0.221040,-0.016528,0.036929,0.157295,0.207286,-0.132904,-0.969210,0.025700,0.007340,0.006320
1522508838.898915,0.211041,0.134102,0.224099,-0.003103,0.025947,0.163781,0.207597,-0.133700,-0.969034,0.026472,0.008608,-0.002157
1522508838.918660,0.211205,0.134649,0.226733,-0.010031,0.017200,0.113533,0.207741,-0.134242,-0.968929,0.033699,0.026790,-0.001195
1522508838.938405,0.211390,0.136225,0.228923,0.125182,0.005638,0.166413,0.207876,-0.135805,-0.968682,0.006358,0.005357,0.010979
1522508838.958120,0.211642,0.137785,0.231577,0.017727,0.017914,0.160593,0.208074,-0.137349,-0.968422,0.031595,0.007894,0.023704
1522508838.977864,0.212074,0.137708,0.234799,-0.056557,0.033799,0.153049,0.208495,-0.137273,-0.968342,0.029710,0.003407,0.022633
1522508838.997609,0.212922,0.136589,0.237791,-0.068815,0.045154,0.124396,0.209349,-0.136165,-0.968314,0.026491,0.014049,0.014762
1522508839.017354,0.213669,0.135573,0.240745,-0.105278,0.045488,0.133662,0.210101,-0.135158,-0.968292,0.023267,-0.001653,0.014206
1522508839.037069,0.214735,0.133458,0.243942,-0.140908,0.051799,0.132792,0.211194,-0.133062,-0.968345,0.025180,0.003103,0.009894
1522508839.056813,0.215743,0.131965,0.246885,-0.077649,0.049398,0.133848,0.212212,-0.131582,-0.968325,0.021202,0.013861,0.011812
1522508839.076558,0.216856,0.132829,0.249992,0.027190,0.060029,0.165168,0.213265,-0.132439,-0.967976,0.010703,-0.019554,0.018681
1522508839.096273,0.217955,0.133662,0.253531,0.000317,0.067528,0.192897,0.214305,-0.133265,-0.967633,0.011876,-0.008963,-0.002673
1522508839.116018,0.219153,0.134806,0.257243,0.009786,0.068397,0.207635,0.215431,-0.134398,-0.967226,0.018563,-0.011263,0.001406
1522508839.135762,0.220221,0.135302,0.261401,-0.012350,0.067632,0.208347,0.216449,-0.134890,-0.966930,0.021176,0.012240,-0.014500
1522508839.155507,0.221054,0.135850,0.265304,-0.043723,0.057583,0.193316,0.217238,-0.135432,-0.966678,0.001177,0.002010,-0.013013
1522508839.175222,0.221675,0.135985,0.269688,-0.044967,0.051868,0.230236,0.217834,-0.135566,-0.966525,-0.007843,-0.004220,-0.008359
1522508839.194966,0.222368,0.136557,0.274262,-0.021735,0.056521,0.214665,0.218487,-0.136132,-0.966298,-0.008129,0.019876,0.004155
1522508839.214711,0.223157,0.137074,0.277699,-0.005455,0.044797,0.156271,0.219234,-0.136645,-0.966056,-0.002986,0.017459,0.004951
1522508839.234426,0.223708,0.138372,0.279920,0.076091,0.043753,0.107192,0.219726,-0.137931,-0.965762,-0.002853,0.023612,-0.007078
1522508839.254171,0.224016,0.140790,0.280882,0.135102,0.021609,0.065678,0.219949,-0.140325,-0.965366,0.002722,0.009863,0.000415
1522508839.273915,0.224035,0.143757,0.281218,0.156157,0.009201,0.044221,0.219874,-0.143262,-0.964951,-0.000377,0.004499,0.019532
1522508839.293660,0.224037,0.145808,0.281984,0.079263,0.004008,0.085896,0.219810,-0.145292,-0.964663,-0.009132,-0.016009,0.016192
1522508839.313375,0.224008,0.147348,0.283837,0.072542,0.024786,0.125804,0.219732,-0.146815,-0.964450,-0.012502,0.004618,0.016940
1522508839.333120,0.224360,0.150468,0.286106,0.217856,0.012754,0.171719,0.219968,-0.149901,-0.963921,0.048632,0.054747,0.027367
1522508839.352864,0.224506,0.152269,0.290219,-0.047851,0.030470,0.221025,0.220049,-0.151681,-0.963624,-0.005830,-0.046302,0.048448
1522508839.372575,0.223975,0.150859,0.296352,-0.241246,0.046276,0.279687,0.219584,-0.150288,-0.963948,-0.055369,-0.033993,0.035512
1522508839.392320,0.225112,0.148432,0.299555,-0.080223,0.089053,0.063269,0.220761,-0.147888,-0.964051,0.038440,0.047775,-0.010772
1522508839.412065,0.226522,0.147579,0.300282,-0.047733,0.056808,0.014177,0.222148,-0.147043,-0.963861,0.001332,0.004847,0.014566
1522508839.431809,0.227606,0.147318,0.300680,-0.033079,0.060826,0.019347,0.223202,-0.146785,-0.963657,0.021793,0.032528,0.026844
1522508839.451524,0.228715,0.147521,0.301129,-0.013819,0.054885,0.013418,0.224263,-0.146986,-0.963380,0.013820,0.017546,0.028444
1522508839.471269,0.229853,0.146391,0.302234,-0.070060,0.076187,0.057672,0.225397,-0.145868,-0.963285,0.005056,0.008555,0.006727
1522508839.491014,0.231103,0.144623,0.304496,-0.129912,0.056452,0.098514,0.226660,-0.144119,-0.963252,-0.000479,-0.005951,-0.008519
1522508839.510728,0.231927,0.142820,0.306859,-0.090911,0.048827,0.089418,0.227513,-0.142335,-0.963316,0.004481,0.022157,0.001891
1522508839.530473,0.232897,0.142452,0.308450,0.003219,0.044255,0.070387,0.228459,-0.141971,-0.963146,-0.005360,0.027682,0.006024
