timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508477.049524,0.024566,-0.871015,1.553712,0.310054,0.231645,0.428705,0.015820,0.764983,-0.643856,-0.060849,-0.014281,-0.004444
1522508477.069391,0.041254,-0.865801,1.569292,0.200710,0.238543,0.570848,0.026726,0.761614,-0.647479,-0.080696,0.028745,0.019534
1522508477.089258,0.061787,-0.859840,1.589684,0.293021,0.261218,0.746057,0.040294,0.757738,-0.651313,-0.049419,0.093046,0.050880
1522508477.109125,0.084576,-0.851810,1.613730,0.358154,0.208569,0.863561,0.055637,0.752474,-0.656268,-0.015934,0.110197,0.036547
1522508477.128992,0.108084,-0.844504,1.639765,0.214894,0.223522,0.927765,0.071639,0.747642,-0.660227,-0.051665,0.078103,0.054392
1522508477.148858,0.133725,-0.839322,1.667540,0.119063,0.266723,0.987079,0.089058,0.744190,-0.662004,-0.046471,0.055981,0.032579
1522508477.168725,0.161246,-0.835696,1.697452,-0.029548,0.267725,1.053486,0.107673,0.741764,-0.661961,-0.021522,0.016735,0.029790
1522508477.188592,0.191005,-0.835781,1.729981,-0.307770,0.300711,1.097161,0.127310,0.741821,-0.658402,-0.030478,-0.046691,0.043519
1522508477.208459,0.223233,-0.839125,1.764946,-0.399053,0.320370,1.144954,0.147910,0.744059,-0.651536,-0.039389,-0.081720,0.027085
1522508477.228326,0.256603,-0.839402,1.800784,-0.227704,0.353004,1.174169,0.169512,0.744244,-0.646039,-0.051791,-0.043850,0.030011
1522508477.248194,0.288826,-0.834528,1.834024,0.023181,0.392566,1.124018,0.191269,0.740980,-0.643712,-0.036927,-0.031400,0.044347
1522508477.268060,0.318350,-0.825701,1.863141,0.185910,0.400228,1.043797,0.212227,0.735023,-0.643973,-0.016701,-0.047096,0.042319
1522508477.287927,0.343423,-0.813997,1.887188,0.352507,0.354287,0.925471,0.231186,0.727037,-0.646506,-0.004989,-0.043672,0.037497
1522508477.307794,0.362321,-0.799572,1.905638,0.509819,0.237581,0.800144,0.247054,0.717058,-0.651761,-0.009489,-0.053819,0.025342
1522508477.327662,0.374395,-0.785370,1.918511,0.494928,0.091371,0.618706,0.258603,0.707087,-0.658143,-0.013806,-0.091578,0.055787
1522508477.347528,0.381205,-0.773366,1.928105,0.397405,-0.053279,0.495030,0.266218,0.698548,-0.664198,-0.030561,-0.149613,0.104246
1522508477.367395,0.383576,-0.764162,1.935678,0.295329,-0.194687,0.394889,0.270186,0.691932,-0.669499,-0.055098,-0.174934,0.146870
1522508477.387262,0.382346,-0.755515,1.942168,0.338248,-0.342062,0.394791,0.271585,0.685664,-0.675357,-0.079797,-0.189051,0.150424
1522508477.407130,0.378127,-0.745928,1.948685,0.368264,-0.493844,0.390238,0.271147,0.678654,-0.682574,-0.098265,-0.093891,0.112857
1522508477.426996,0.370709,-0.737186,1.953775,0.333788,-0.560762,0.297969,0.268216,0.672207,-0.690071,-0.118115,0.053959,0.086235
1522508477.446863,0.361283,-0.729148,1.956281,0.384471,-0.556324,0.184876,0.263601,0.666235,-0.697600,-0.076147,0.200083,0.059096
1522508477.466730,0.348144,-0.717733,1.953022,0.721842,-0.538770,0.020298,0.256990,0.657679,-0.708106,0.025480,0.309988,0.029945
1522508477.486597,0.332092,-0.702269,1.942768,0.875280,-0.450072,-0.156415,0.248878,0.645951,-0.721669,0.167855,0.198638,-0.065303
1522508477.506464,0.314766,-0.688211,1.933583,0.745156,-0.686579,-0.083200,0.239126,0.635156,-0.734435,0.245906,-0.223566,-0.159745
1522508477.526330,0.297408,-0.682687,1.928526,-0.037155,-0.734385,-0.162631,0.227366,0.630880,-0.741818,0.224050,-0.258108,-0.240283
1522508477.546197,0.279096,-0.686393,1.924604,-0.186099,-0.731464,-0.181093,0.213099,0.633751,-0.743604,0.151632,-0.168847,0.072797
1522508477.566064,0.264437,-0.696390,1.920527,-0.363320,-0.607179,-0.371894,0.200510,0.641452,-0.740496,0.137975,0.007107,-0.103727
1522508475.102583,0.132728,-0.877870,1.782596,-0.262059,-1.013981,-0.702648,0.084537,0.769380,-0.633173,-0.045825,-0.050493,-0.163336
1522508477.585931,0.249911,-0.704561,1.912939,-0.308945,-0.420480,-0.401792,0.188430,0.647699,-0.738227,0.102707,0.086950,-0.100411
1522508477.605798,0.236462,-0.712062,1.905253,-0.354741,-0.412211,-0.359626,0.177342,0.653396,-0.735951,0.067226,0.024491,-0.082836
1522508477.625665,0.224576,-0.723704,1.900005,-0.577684,-0.431175,-0.304938,0.166877,0.662165,-0.730541,0.006417,-0.002039,-0.092732
1522508477.645532,0.214620,-0.734998,1.897086,-0.461248,-0.385937,-0.183260,0.157993,0.670585,-0.724813,-0.067829,0.031609,-0.047953
1522508477.665399,0.206961,-0.740871,1.896134,-0.178699,-0.322052,-0.043052,0.151625,0.674931,-0.722134,-0.132704,0.013363,0.034772
1522508477.685266,0.203215,-0.742101,1.897614,-0.009866,-0.190675,0.088301,0.148751,0.675838,-0.721884,-0.155236,-0.013103,0.072729
1522508477.705133,0.203001,-0.739856,1.900688,0.154169,-0.074478,0.160657,0.148902,0.674181,-0.723400,-0.139335,-0.005190,0.071072
1522508477.725000,0.204618,-0.733026,1.904382,0.391053,-0.025119,0.220815,0.151003,0.669121,-0.727650,-0.087680,-0.018410,0.076634
1522508477.744867,0.206772,-0.723447,1.907290,0.478457,0.028063,0.201274,0.153879,0.661972,-0.733563,-0.024210,-0.001907,0.060085
1522508477.764735,0.207327,-0.712329,1.908143,0.556175,-0.013238,0.112658,0.155792,0.653598,-0.740634,0.037659,0.065869,0.002139
1522508477.784601,0.204965,-0.702072,1.905048,0.568464,0.020659,-0.074333,0.155398,0.645801,-0.747524,0.099454,0.137768,0.003582
1522508477.804468,0.201446,-0.689924,1.894862,0.708534,0.238401,-0.403890,0.154325,0.636478,-0.755698,0.105181,0.440258,0.320898
1522508477.824335,0.196876,-0.672532,1.876075,1.320872,0.381464,-0.583614,0.153012,0.622968,-0.767136,0.220080,0.309069,0.267685
1522508477.844203,0.184516,-0.651175,1.852418,1.120660,-0.118543,-0.732408,0.145928,0.606122,-0.781871,0.412681,-0.100628,-0.297368
1522508477.864069,0.161886,-0.639453,1.816162,-0.376866,-0.032642,-1.739275,0.129334,0.596756,-0.791931,0.596893,0.615768,0.613250
1522508477.883935,0.139457,-0.651377,1.777515,0.537355,0.096474,-1.719763,0.110544,0.606282,-0.787529,0.381293,0.208171,0.391533
1522508800.667926,0.130284,0.267451,-0.034716,0.075296,-0.003459,-0.020243,0.125297,-0.264274,-0.956274,0.015068,-0.008691,0.014242
1522508800.687793,0.130290,0.268184,-0.035663,0.041998,-0.009145,-0.038960,0.125277,-0.264981,-0.956081,0.003095,-0.007968,0.006053
1522508800.707660,0.130451,0.269249,-0.036502,0.070037,-0.003542,-0.036430,0.125394,-0.266007,-0.955781,-0.005735,0.010667,0.008057
1522508800.727527,0.130649,0.270884,-0.037498,0.095920,0.000976,-0.033920,0.125527,-0.267583,-0.955323,-0.009209,-0.002894,0.001695
1522508800.747394,0.130665,0.272642,-0.038181,0.079637,-0.013045,-0.016861,0.125481,-0.269277,-0.954853,-0.005837,-0.022181,0.001774
1522508800.767260,0.130497,0.273615,-0.038556,0.032020,-0.016647,-0.005756,0.125286,-0.270214,-0.954614,0.002964,-0.020268,0.009485
1522508800.787097,0.130278,0.273809,-0.038526,0.007043,-0.011488,0.005617,0.125070,-0.270400,-0.954590,0.008490,-0.015717,0.011490
1522508800.806964,0.130058,0.274242,-0.038431,0.031847,-0.009116,0.009206,0.124845,-0.270818,-0.954501,0.010653,-0.008952,0.012408
1522508800.826831,0.127044,0.289685,-0.037935,0.065595,-0.007823,-0.020350,0.121424,-0.285651,-0.950610,0.014059,-0.000467,0.008518
1522508800.846698,0.130649,0.294038,-0.039838,0.077599,-0.001343,-0.037412,0.124687,-0.289819,-0.948925,-0.006095,0.008142,0.002666
1522508800.866565,0.134283,0.294755,-0.041769,0.041925,-0.003787,-0.033648,0.128106,-0.290506,-0.948259,-0.017221,0.015680,-0.000563
1522508800.886432,0.136150,0.293379,-0.042634,0.038416,-0.016568,0.004007,0.129930,-0.289188,-0.948414,-0.016664,0.001682,0.000126
1522508800.906299,0.137203,0.293396,-0.042887,0.010339,-0.029644,0.010139,0.130928,-0.289205,-0.948271,-0.005135,-0.004191,0.004073
1522508800.926165,0.135435,0.291368,-0.042126,-0.127202,0.010923,0.023713,0.129330,-0.287263,-0.949080,-0.008954,0.008561,0.012618
1522508800.946032,0.132598,0.280662,-0.035680,-0.655611,0.018365,0.151789,0.127037,-0.276992,-0.952437,0.033577,-0.177506,0.014220
1522508800.965899,0.130183,0.272246,-0.033932,-0.310897,0.002900,0.031662,0.125034,-0.268895,-0.955019,-0.019367,0.121495,0.023150
1522508800.985766,0.129791,0.274094,-0.032692,-0.003912,-0.011542,0.022630,0.124595,-0.270675,-0.954574,-0.011543,0.075851,0.006728
1522508801.005633,0.129850,0.275073,-0.032994,-0.040274,0.002996,-0.027478,0.124618,-0.271617,-0.954303,-0.035293,0.051005,-0.000241
1522508801.025500,0.132121,0.283897,-0.034378,0.016099,-0.000838,-0.046967,0.126464,-0.280099,-0.951605,-0.033995,0.076013,-0.014628
1522508801.045367,0.131549,0.279772,-0.034919,0.063435,-0.031365,-0.006205,0.126070,-0.276136,-0.952814,-0.008532,0.005094,-0.016912
1522508801.065234,0.129078,0.273640,-0.034189,-0.018817,-0.064121,0.029332,0.123930,-0.270238,-0.954784,0.024599,-0.050105,0.008999
1522508801.085101,0.125869,0.268732,-0.032790,-0.123925,-0.038234,0.048926,0.121031,-0.265509,-0.956481,0.027360,-0.019143,0.026305
1522508801.104937,0.122436,0.258603,-0.028720,-0.370334,-0.061765,0.072148,0.118069,-0.255730,-0.959511,0.033329,-0.111473,0.007927
1522508801.124804,0.120727,0.253562,-0.027441,-0.102412,-0.020912,0.049101,0.116583,-0.250854,-0.960979,-0.010428,0.108825,0.030590
1522508801.144671,0.121311,0.257666,-0.026996,0.037237,-0.043280,0.031085,0.117019,-0.254824,-0.959881,-0.013641,0.080538,0.014309
1522508801.164538,0.122475,0.260111,-0.027316,-0.009040,-0.039467,0.008844,0.118060,-0.257188,-0.959123,-0.031878,0.046770,-0.009643
1522508801.184405,0.123141,0.263772,-0.027283,-0.037319,-0.052484,0.037527,0.118582,-0.260724,-0.958103,-0.026038,-0.016620,-0.026165
1522508801.204272,0.121882,0.258151,-0.025896,-0.095840,-0.065777,0.065735,0.117552,-0.255293,-0.959691,0.012468,-0.061174,-0.010814
1522508801.224139,0.119795,0.251453,-0.024197,-0.155246,-0.048140,0.053895,0.115751,-0.248811,-0.961610,0.022357,-0.054457,0.003923
1522508801.244006,0.117694,0.246983,-0.022720,-0.082833,-0.020781,0.034366,0.113859,-0.244479,-0.962947,0.019030,-0.019254,0.005168
1522508801.263860,0.116236,0.247116,-0.021940,0.010077,0.006764,0.018374,0.112451,-0.244608,-0.963079,0.004629,0.005778,-0.002283
1522508801.283727,0.116711,0.250051,-0.021848,0.000492,0.013059,-0.001161,0.112824,-0.247453,-0.962308,-0.006364,-0.006484,-0.009066
1522508801.303594,0.118152,0.252178,-0.022071,-0.015856,0.022576,0.009233,0.114149,-0.249514,-0.961620,-0.014952,-0.010740,-0.010838
1522508801.323461,0.119456,0.252599,-0.022075,-0.027674,0.028863,-0.001754,0.115390,-0.249921,-0.961366,-0.007144,-0.016665,-0.002639
1522508801.343328,0.120116,0.251792,-0.022013,-0.020175,0.027878,0.005891,0.116049,-0.249140,-0.961489,-0.004965,-0.001333,0.004840
1522508801.363195,0.120701,0.251625,-0.022232,0.010314,0.041978,-0.029205,0.116616,-0.248978,-0.961463,-0.007332,0.039002,0.003791
1522508801.383062,0.121036,0.252658,-0.022762,0.056716,0.045610,-0.025292,0.116908,-0.249978,-0.961168,-0.013453,0.051751,0.006334
1522508801.402929,0.121607,0.253968,-0.023319,0.030883,0.036805,-0.030981,0.117416,-0.251247,-0.960775,-0.006729,0.016872,0.002157
1522508801.422765,0.122264,0.254483,-0.023937,0.014634,0.036669,-0.025868,0.118032,-0.251745,-0.960569,0.006984,-0.007044,0.011457
1522508801.442632,0.122535,0.253419,-0.024273,-0.014540,0.019316,-0.015414,0.118325,-0.250715,-0.960802,0.007194,-0.011492,0.009753
1522508801.462499,0.122445,0.251477,-0.024186,-0.017934,0.013982,0.004986,0.118298,-0.248834,-0.961294,0.002933,-0.000693,0.007727
1522508801.482366,0.122262,0.250304,-0.023877,-0.030902,0.009591,0.008045,0.118157,-0.247698,-0.961605,-0.001702,0.026003,0.008938
1522508801.502234,0.122549,0.250168,-0.023665,-0.012590,0.008699,0.014783,0.118438,-0.247567,-0.961604,-0.008284,0.041528,0.011760
1522508801.522100,0.122736,0.250573,-0.023368,0.001508,0.000251,0.014004,0.118605,-0.247959,-0.961483,-0.001143,0.025761,0.005901
1522508801.541967,0.122552,0.251217,-0.023320,0.041637,-0.019747,0.008378,0.118409,-0.248583,-0.961346,-0.004273,0.006365,-0.002094
1522508801.561834,0.122286,0.251833,-0.023344,0.055703,-0.013215,0.002092,0.118134,-0.249180,-0.961225,-0.002641,-0.003765,0.001707
1522508801.581702,0.121983,0.251662,-0.023789,0.044088,-0.014469,-0.027079,0.117848,-0.249013,-0.961303,-0.009617,0.004888,0.003143
1522508801.601568,0.121913,0.252180,-0.024475,0.075370,-0.009899,-0.024482,0.117765,-0.249516,-0.961183,-0.004163,0.007313,0.000658
1522508801.621434,0.121963,0.253076,-0.025128,0.045064,0.001608,-0.025064,0.117786,-0.250383,-0.960955,-0.002444,-0.010328,0.009753
1522508801.641301,0.122125,0.253423,-0.025800,0.018129,0.004556,-0.035178,0.117930,-0.250719,-0.960850,0.002797,-0.005140,0.006794
1522508801.661168,0.122285,0.253753,-0.026396,0.021241,0.014244,-0.026626,0.118074,-0.251039,-0.960749,0.006483,0.004457,0.011637
1522508801.681036,0.122550,0.253504,-0.026946,-0.010066,0.010753,-0.027084,0.118337,-0.250798,-0.960779,-0.008687,-0.011379,0.001185
1522508801.700902,0.122875,0.253168,-0.027299,-0.023176,0.017091,-0.014462,0.118659,-0.250472,-0.960824,-0.008415,-0.004914,-0.004141
1522508801.720769,0.123183,0.252784,-0.027359,-0.042684,0.012662,-0.005058,0.118966,-0.250100,-0.960883,-0.006799,-0.011634,-0.004540
1522508801.740606,0.123694,0.251737,-0.027591,-0.046854,0.018991,-0.025592,0.119490,-0.249086,-0.961082,0.003236,-0.009245,0.003150
1522508801.760473,0.124166,0.251358,-0.028151,-0.008953,0.024650,-0.039011,0.119955,-0.248720,-0.961119,0.006616,0.000154,0.007139
1522508801.780340,0.124637,0.251817,-0.029121,0.039705,0.019715,-0.040359,0.120394,-0.249164,-0.960949,0.005812,0.020084,0.003536
1522508801.800206,0.124976,0.252756,-0.030002,0.031098,0.014290,-0.041511,0.120690,-0.250073,-0.960675,-0.001351,0.008359,0.005613
1522508801.820073,0.125387,0.252718,-0.030412,-0.038325,0.014825,-0.010382,0.121086,-0.250036,-0.960635,-0.006630,-0.009714,0.004046
1522508801.839940,0.125766,0.251311,-0.030245,-0.096808,0.012214,0.006988,0.121495,-0.248674,-0.960937,0.000194,-0.010604,0.007385
1522508801.859807,0.125906,0.249028,-0.029880,-0.078371,0.003803,0.004132,0.121700,-0.246463,-0.961481,0.002934,0.006686,0.009424
1522508801.879674,0.126099,0.248937,-0.029860,0.119743,0.000087,-0.038922,0.121888,-0.246374,-0.961480,0.004562,0.018835,0.018731
1522508801.899541,0.126716,0.252691,-0.031471,0.210360,0.046898,-0.051904,0.122364,-0.250011,-0.960480,0.008862,0.056651,0.029511
1522508801.919408,0.127294,0.254183,-0.032980,-0.021241,-0.041936,-0.075096,0.122872,-0.251455,-0.960038,-0.008690,-0.002985,-0.008285
1522508801.939276,0.127017,0.253105,-0.033435,-0.050207,-0.038729,0.021082,0.122639,-0.250411,-0.960341,-0.055577,0.021926,-0.029222
1522508801.959142,0.124544,0.248925,-0.031634,-0.173619,-0.020508,0.038312,0.120394,-0.246362,-0.961671,-0.023989,-0.043357,-0.054290
1522508801.979009,0.124388,0.250109,-0.030772,0.065172,-0.039784,0.046522,0.120207,-0.247509,-0.961400,0.045687,-0.033817,0.029530
