timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G)
1522508980.646192,0.062372,0.110085,0.139041,-0.057408,0.105996,0.138781,0.061954,-0.109863,-0.992014,-0.013279,-0.007370,-0.008627
1522508980.666059,0.064023,0.110019,0.142400,-0.071988,0.146644,0.174687,0.063593,-0.109797,-0.991918,-0.020304,-0.028050,-0.040065
1522508980.685926,0.065614,0.110612,0.147316,-0.089404,0.193871,0.282439,0.065166,-0.110386,-0.991750,-0.020489,-0.025646,-0.065608
1522508980.705793,0.067191,0.112342,0.154747,-0.039678,0.213859,0.388281,0.066717,-0.112106,-0.991454,0.004847,-0.010438,-0.077226
1522508980.725660,0.070479,0.110843,0.162407,-0.218980,0.306338,0.328767,0.069988,-0.110616,-0.991396,0.007053,-0.023219,-0.087950
1522508980.745527,0.075558,0.104467,0.168701,-0.429168,0.310756,0.271742,0.075074,-0.104277,-0.991711,0.037246,-0.019578,-0.108112
1522508980.765394,0.080795,0.095277,0.173818,-0.529882,0.326729,0.167992,0.080341,-0.095133,-0.992217,0.038922,0.029795,-0.106065
1522508980.785261,0.087505,0.085383,0.177059,-0.419464,0.420651,0.087219,0.087075,-0.085279,-0.992545,0.037605,0.055540,-0.104211
1522508980.805128,0.093175,0.080558,0.181863,-0.204485,0.306333,0.278513,0.092739,-0.080471,-0.992433,-0.004482,0.042446,-0.133681
1522508980.824995,0.097215,0.078552,0.186903,-0.111872,0.172232,0.270481,0.096763,-0.078471,-0.992209,0.043130,0.121821,-0.102395
1522508980.844862,0.098609,0.077357,0.192399,-0.009645,0.098107,0.239477,0.098155,-0.077280,-0.992166,0.094213,0.196695,-0.063574
1522508980.864729,0.099614,0.078121,0.197422,-0.010629,0.039273,0.263640,0.099146,-0.078042,-0.992008,0.077276,0.131249,-0.049786
1522508980.884596,0.099021,0.077086,0.202825,-0.129142,-0.042048,0.275436,0.098565,-0.077010,-0.992146,0.083289,0.099059,-0.031474
1522508980.904463,0.096898,0.072828,0.209230,-0.316014,-0.104634,0.308551,0.096490,-0.072764,-0.992671,0.115180,0.055720,-0.022176
1522508980.924329,0.093783,0.066087,0.216370,-0.366793,-0.146777,0.333925,0.093441,-0.066039,-0.993432,0.114735,0.031462,-0.018531
1522508980.944196,0.090739,0.059697,0.223248,-0.275674,-0.166389,0.304388,0.090453,-0.059661,-0.994112,0.108735,0.061309,0.004961
1522508980.964063,0.088031,0.054429,0.229406,-0.192247,-0.190311,0.291952,0.087787,-0.054402,-0.994653,0.096295,0.028966,0.035088
1522508980.983930,0.086896,0.052418,0.235042,0.002199,-0.161863,0.277539,0.086668,-0.052394,-0.994859,0.062624,-0.007802,0.080705
1522508981.003767,0.088492,0.053235,0.239727,0.062698,-0.102531,0.242487,0.088251,-0.053209,-0.994676,0.041174,-0.038969,0.104173
1522508981.023634,0.090529,0.053461,0.243763,0.041180,-0.043949,0.197570,0.090276,-0.053435,-0.994482,0.021586,-0.118562,0.125250
1522508981.043501,0.091962,0.052453,0.246842,-0.088084,-0.010990,0.135101,0.091706,-0.052429,-0.994405,0.000854,-0.177476,0.139074
1522508981.063368,0.092923,0.049817,0.248959,-0.164469,0.044902,0.065724,0.092675,-0.049796,-0.994450,-0.011956,-0.163384,0.154561
1522508981.083235,0.094347,0.049288,0.249516,0.079035,0.081141,-0.002768,0.094092,-0.049268,-0.994344,-0.016807,-0.107745,0.167088
1522508981.103101,0.095592,0.054014,0.248045,0.425905,-0.030519,-0.065041,0.095307,-0.053988,-0.993983,-0.013230,-0.062651,0.147730
1522508981.122968,0.097873,0.063744,0.244262,0.483045,0.169938,-0.171268,0.097518,-0.063701,-0.993193,-0.030670,-0.078191,0.155028
1522508981.142835,0.102273,0.070966,0.240494,0.344445,0.226525,-0.169674,0.101838,-0.070906,-0.992271,-0.019426,-0.148851,0.106010
1522508981.162702,0.108731,0.077912,0.234429,0.413099,0.344555,-0.306102,0.108188,-0.077833,-0.991079,-0.010318,-0.126498,0.081106
1522508981.182569,0.117203,0.084181,0.225912,0.276695,0.423299,-0.443215,0.116521,-0.084081,-0.989623,0.004680,-0.154688,0.039473
1522508981.202436,0.127840,0.082185,0.216463,-0.161070,0.523194,-0.478910,0.127062,-0.082093,-0.988492,-0.002184,-0.172409,0.017880
1522508981.222303,0.135981,0.090191,0.208972,0.831960,0.331244,-0.261844,0.135011,-0.090069,-0.986742,0.105681,0.045910,-0.058912
1522508981.242170,0.142760,0.111027,0.200586,0.989989,0.303690,-0.278449,0.141400,-0.110799,-0.983732,0.020053,0.047857,-0.084108
1522508981.262037,0.147961,0.125009,0.191976,0.433345,0.158184,-0.406064,0.146271,-0.124683,-0.981355,0.005950,-0.058956,-0.138350
1522508981.281904,0.149920,0.133288,0.183143,0.331365,-0.016085,-0.375950,0.148034,-0.132894,-0.980013,0.058112,0.038549,-0.188749
1522508981.301771,0.148291,0.139892,0.174967,0.374300,-0.217985,-0.345466,0.146305,-0.139436,-0.979363,0.058819,0.063997,-0.212882
1522508981.321638,0.142265,0.144315,0.167482,0.197014,-0.418667,-0.335612,0.140311,-0.143814,-0.979607,0.018594,0.059830,-0.205513
1522508981.341505,0.133417,0.144098,0.161034,-0.067416,-0.527979,-0.300054,0.131643,-0.143600,-0.980841,-0.016164,0.071609,-0.185403
1522508981.361341,0.123165,0.139766,0.157251,-0.240997,-0.548548,-0.206990,0.121656,-0.139312,-0.982747,-0.041456,0.085647,-0.157649
1522508981.381208,0.113250,0.135682,0.154547,-0.137132,-0.504606,-0.128457,0.111970,-0.135266,-0.984462,-0.087922,0.098218,-0.099141
1522508981.401075,0.104601,0.134763,0.154595,0.000307,-0.357144,0.121464,0.103463,-0.134355,-0.985517,-0.113931,0.049455,-0.039965
1522508981.420942,0.099302,0.136689,0.153598,0.192012,-0.185922,-0.155303,0.098214,-0.136264,-0.985792,-0.212640,0.108157,0.011961
1522508981.440802,0.097104,0.144594,0.148679,0.544380,-0.144375,-0.198517,0.095940,-0.144090,-0.984903,-0.145836,0.141725,0.044275
1522508981.460669,0.095541,0.156193,0.143337,0.600536,-0.106456,-0.218401,0.094235,-0.155559,-0.983321,-0.132443,0.125438,0.064376
1522508981.480536,0.092447,0.165513,0.137714,0.550237,-0.130559,-0.257626,0.091054,-0.164758,-0.982122,-0.086736,0.074441,0.060919
1522508981.500403,0.086858,0.170745,0.131932,0.338814,-0.141068,-0.288749,0.085487,-0.169917,-0.981743,-0.045433,0.075434,0.038598
1522508981.520270,0.079727,0.168355,0.126557,0.033312,-0.178041,-0.294245,0.078516,-0.167561,-0.982730,-0.017802,0.045552,0.016467
1522508981.540137,0.074166,0.164596,0.120940,-0.069991,-0.219694,-0.315873,0.073097,-0.163853,-0.983773,0.005639,0.046147,0.012902
1522508981.560004,0.069440,0.159582,0.114967,-0.222338,-0.214621,-0.317227,0.068503,-0.158906,-0.984914,-0.018103,0.008667,0.020956
1522508981.579871,0.065662,0.154110,0.109547,-0.198998,-0.201460,-0.277246,0.064837,-0.153501,-0.986019,-0.005496,0.040418,0.046596
1522508981.599738,0.063472,0.148863,0.104332,-0.275108,-0.110061,-0.277148,0.062728,-0.148313,-0.986949,-0.023406,0.014997,0.081920
1522508981.619604,0.062997,0.140441,0.099172,-0.471032,-0.042194,-0.275473,0.062335,-0.139980,-0.988190,-0.019275,-0.029790,0.115479
1522508981.639471,0.063914,0.129781,0.095027,-0.516427,0.048587,-0.206152,0.063334,-0.129417,-0.989566,-0.023325,-0.063576,0.151507
1522508981.659338,0.066151,0.120032,0.092851,-0.455167,0.131846,-0.098579,0.065627,-0.119744,-0.990633,-0.016937,-0.066932,0.157091
1522508981.679205,0.069873,0.112699,0.093310,-0.308983,0.221321,0.053220,0.069373,-0.112461,-0.991232,-0.037589,-0.086849,0.151098
1522508981.699072,0.074852,0.108335,0.095868,-0.195742,0.291102,0.155284,0.074344,-0.108123,-0.991354,-0.038363,-0.090821,0.131735
1522508981.718909,0.080432,0.106293,0.100536,-0.058506,0.307580,0.263594,0.079891,-0.106093,-0.991142,-0.040676,-0.077333,0.113487
1522508981.738776,0.086023,0.106663,0.105973,-0.004542,0.307007,0.269816,0.085428,-0.106461,-0.990640,-0.049662,-0.076110,0.086557
1522508981.758643,0.091386,0.106778,0.111920,-0.032992,0.294035,0.317825,0.090739,-0.106575,-0.990156,-0.055598,-0.085854,0.063108
1522508981.778509,0.096117,0.105627,0.118937,-0.135843,0.268597,0.357264,0.095435,-0.105430,-0.989837,-0.055029,-0.066155,0.040389
1522508981.798376,0.099949,0.102890,0.126959,-0.170490,0.210583,0.400224,0.099255,-0.102709,-0.989747,-0.049756,-0.054381,0.020890
1522508981.818243,0.102679,0.100881,0.136105,-0.132091,0.175788,0.476329,0.101977,-0.100709,-0.989676,-0.039431,-0.063399,-0.008295
1522508981.838110,0.103734,0.101019,0.146534,-0.080424,0.130331,0.524817,0.103021,-0.100847,-0.989554,-0.006402,-0.025999,-0.039179
1522508981.857977,0.104226,0.102176,0.157331,-0.075146,0.148585,0.527949,0.103495,-0.101999,-0.989386,-0.001551,-0.059684,-0.075403
1522508981.877844,0.104754,0.102659,0.167902,-0.131249,0.175862,0.503189,0.104012,-0.102479,-0.989282,0.012779,-0.071075,-0.096289
1522508981.897711,0.106807,0.100068,0.177993,-0.331006,0.220036,0.464215,0.106070,-0.099901,-0.989327,0.031304,-0.094313,-0.113501
1522508981.917578,0.110134,0.091685,0.188028,-0.576111,0.230662,0.442030,0.109449,-0.091556,-0.989767,0.055956,-0.074093,-0.131708
1522508981.937445,0.113279,0.079281,0.198016,-0.715091,0.180147,0.428519,0.112682,-0.079198,-0.990470,0.072911,-0.023799,-0.168344
1522508981.957312,0.115184,0.067396,0.208435,-0.612409,0.108342,0.466233,0.114668,-0.067345,-0.991118,0.059435,0.055504,-0.190873
1522508981.977179,0.116394,0.058033,0.218641,-0.461978,0.089290,0.448361,0.115936,-0.058000,-0.991562,0.037003,0.096483,-0.191757
1522508981.997046,0.117969,0.051939,0.228332,-0.304368,0.116372,0.446272,0.117536,-0.051915,-0.991711,0.024035,0.107259,-0.144886
1522508982.016913,0.119677,0.049232,0.237546,-0.136835,0.092173,0.452338,0.119247,-0.049212,-0.991644,0.046845,0.109194,-0.070337
1522508982.036780,0.120118,0.047908,0.247507,-0.127274,0.020675,0.513295,0.119692,-0.047890,-0.991655,0.085890,0.104179,0.007463
1522508982.056647,0.118594,0.048970,0.258510,0.068732,0.154386,0.624649,0.118175,-0.048950,-0.991786,0.232671,0.228485,0.104975
1522508982.076514,0.117887,0.049721,0.270291,-0.050813,-0.086552,0.604634,0.117469,-0.049701,-0.991832,0.135324,0.019122,0.040630
1522508982.096350,0.114670,0.047394,0.284976,-0.243853,-0.181052,0.743193,0.114290,-0.047376,-0.992317,0.098188,-0.032611,-0.024925
1522508982.116217,0.110555,0.047418,0.297967,-0.003036,-0.146071,0.613450,0.110206,-0.047401,-0.992778,0.112816,0.108634,0.040599
1522508982.136084,0.110165,0.042528,0.309824,-0.263037,-0.171984,0.587085,0.109842,-0.042515,-0.993039,0.087927,-0.024364,0.049329
1522508982.155951,0.107690,0.037294,0.323345,-0.334224,-0.161649,0.688974,0.107407,-0.037285,-0.993516,0.104324,-0.013862,0.088608
1522508982.175818,0.106781,0.033269,0.337265,-0.288831,-0.098182,0.649350,0.106519,-0.033263,-0.993754,0.070620,-0.025987,0.097605
1522508982.195685,0.106907,0.029283,0.349161,-0.176748,-0.053592,0.532548,0.106657,-0.029279,-0.993865,0.046922,-0.033343,0.084670
1522508982.215552,0.107745,0.028691,0.358223,-0.035493,0.013706,0.402028,0.107492,-0.028687,-0.993792,0.018362,-0.054290,0.085650
1522508982.235419,0.109515,0.030798,0.364516,0.085381,0.046569,0.275804,0.109244,-0.030793,-0.993538,0.007226,-0.062835,0.094047
1522508982.255286,0.111362,0.033824,0.368274,0.129363,0.085225,0.166587,0.111068,-0.033817,-0.993237,-0.011565,-0.081570,0.118909
1522508982.275153,0.113514,0.036169,0.370298,0.089838,0.125365,0.092559,0.113197,-0.036162,-0.992914,-0.028770,-0.099993,0.148172
1522508982.295020,0.116486,0.038092,0.371778,0.090803,0.161760,0.083647,0.116139,-0.038083,-0.992503,-0.037205,-0.091647,0.158900
1522508982.314886,0.119714,0.040587,0.373024,0.133093,0.164223,0.064949,0.119330,-0.040576,-0.992025,-0.038809,-0.104825,0.147222
1522508982.334753,0.123383,0.043464,0.372849,0.155351,0.203790,-0.031728,0.122954,-0.043450,-0.991461,-0.064772,-0.123481,0.113607
1522508982.354620,0.128432,0.047010,0.369593,0.233350,0.276805,-0.220209,0.127938,-0.046993,-0.990668,-0.082787,-0.124928,0.077933
1522508982.374487,0.135672,0.051120,0.361551,0.240440,0.373660,-0.466949,0.135079,-0.051098,-0.989516,-0.092660,-0.129307,0.033752
1522508982.394354,0.144189,0.053438,0.349882,0.183260,0.403829,-0.615254,0.143485,-0.053412,-0.988210,-0.072241,-0.127817,-0.010600
1522508982.414221,0.152598,0.054994,0.335701,0.196483,0.361865,-0.740311,0.151777,-0.054966,-0.986885,-0.051466,-0.071499,-0.060356
1522508982.453949,0.164126,0.063387,0.300474,0.415471,0.157709,-0.945473,0.163062,-0.063345,-0.984580,-0.029441,0.035787,-0.155023
1522508982.473815,0.165947,0.074439,0.277389,0.659019,-0.039428,-1.001040,0.164729,-0.074371,-0.983531,-0.050822,0.059844,-0.104604
1522508982.434088,0.159520,0.058324,0.319091,0.323046,0.295280,-0.839735,0.158575,-0.058291,-0.985625,-0.046422,0.000750,-0.122056
1522508982.493682,0.166158,0.081124,0.257128,0.348959,-0.104171,-0.963392,0.164850,-0.081035,-0.982984,-0.030069,-0.068211,-0.101351
1522508982.513549,0.164993,0.079848,0.238233,0.001613,-0.173670,-0.982126,0.163722,-0.079763,-0.983277,-0.002193,-0.005320,-0.124130
1522508982.533416,0.161851,0.074702,0.219492,-0.156848,-0.270315,-0.964365,0.160695,-0.074633,-0.984178,0.030146,0.055132,-0.153593
1522508982.553283,0.157387,0.068340,0.201037,-0.158855,-0.292820,-0.968476,0.156372,-0.068287,-0.985335,0.010529,0.080036,-0.166002
1522508982.573150,0.153257,0.062276,0.182511,-0.154904,-0.248856,-0.952723,0.152362,-0.062236,-0.986363,-0.010394,0.073665,-0.152644
1522508982.593017,0.150120,0.057755,0.164388,-0.013759,-0.181215,-0.950074,0.149307,-0.057723,-0.987104,-0.050903,0.047164,-0.101259
1522508982.612884,0.148619,0.057754,0.144270,0.243710,-0.117041,-1.026132,0.147826,-0.057722,-0.987327,-0.080519,0.079329,-0.030693
1522508982.632751,0.147835,0.062083,0.123163,0.444294,-0.098061,-0.996328,0.147013,-0.062043,-0.987187,-0.101481,0.092805,0.028920
1522508982.652618,0.147111,0.068744,0.103091,0.463015,-0.100895,-0.913314,0.146235,-0.068690,-0.986862,-0.097910,0.086451,0.063339
1522508982.672485,0.146319,0.072864,0.085421,0.266421,-0.089503,-0.802653,0.145411,-0.072799,-0.986689,-0.085596,0.056869,0.066279
1522508982.712219,0.142375,0.064562,0.059634,-0.362933,-0.126650,-0.595190,0.141599,-0.064517,-0.987819,-0.014539,0.029651,0.044002
1522508982.692352,0.144830,0.071944,0.071071,-0.030704,-0.103570,-0.670769,0.143951,-0.071882,-0.986971,-0.043685,0.047910,0.053011
1522508982.732086,0.139316,0.053212,0.050127,-0.476986,-0.143517,-0.516266,0.138669,-0.053187,-0.988909,-0.004422,0.027598,0.052523
1522508982.751953,0.136308,0.043673,0.042240,-0.341905,-0.104608,-0.422160,0.135757,-0.043659,-0.989780,-0.006957,0.050327,0.065997
1522508982.771820,0.134969,0.037728,0.035578,-0.198078,-0.046416,-0.350658,0.134464,-0.037719,-0.990200,0.003414,0.048293,0.075360
1522508982.791687,0.135457,0.033523,0.029028,-0.173374,0.068235,-0.402892,0.134967,-0.033517,-0.990283,-0.011859,0.013482,0.083529
1522508982.811554,0.138151,0.028490,0.021754,-0.205190,0.098024,-0.366082,0.137656,-0.028486,-0.990070,-0.005896,-0.032579,0.081028
1522508982.831390,0.140185,0.024049,0.015507,-0.148349,0.117891,-0.331011,0.139685,-0.024046,-0.989904,0.002893,-0.052583,0.098623
1522508982.851257,0.142821,0.021367,0.010309,-0.070388,0.120974,-0.231021,0.142304,-0.021365,-0.989592,0.004349,-0.084974,0.111083
1522508982.871124,0.144986,0.020473,0.007835,-0.009135,0.094121,-0.056907,0.144449,-0.020472,-0.989300,0.003333,-0.096029,0.128888
1522508982.890991,0.146592,0.022828,0.008219,0.225044,0.092293,0.094971,0.146029,-0.022826,-0.989017,0.001645,-0.095109,0.134464
1522508982.910858,0.148036,0.031243,0.010352,0.476923,0.050951,0.223872,0.147424,-0.031238,-0.988580,0.021750,-0.102475,0.121164
1522508982.930725,0.148625,0.042757,0.015251,0.533763,0.030504,0.404304,0.147943,-0.042744,-0.988072,0.014777,-0.095912,0.099079
1522508982.950592,0.147976,0.055545,0.021488,0.663339,-0.067001,0.349241,0.147210,-0.055516,-0.987546,0.024345,-0.141322,0.081128
1522508982.970459,0.144977,0.066553,0.028766,0.217399,-0.121698,0.595175,0.144150,-0.066504,-0.987319,0.027893,-0.160608,0.075057
1522508982.990325,0.143370,0.062300,0.045576,-0.562947,-0.001422,0.922305,0.142602,-0.062260,-0.987820,-0.027169,-0.114345,0.077114
1522508983.010192,0.142257,0.052977,0.069315,-0.658827,0.061653,1.217702,0.141579,-0.052952,-0.988510,0.082969,0.011799,0.042755
1522508983.030059,0.141657,0.045928,0.097667,-0.361305,-0.002880,1.330350,0.141035,-0.045911,-0.988939,0.157351,0.049482,-0.016783
1522508983.049926,0.140334,0.046700,0.123186,-0.211339,-0.058467,1.265552,0.139721,-0.046683,-0.989090,0.153614,0.045478,-0.004502
1522508983.069793,0.138085,0.045673,0.149331,-0.350984,-0.027548,1.278118,0.137503,-0.045657,-0.989448,0.141718,-0.029691,-0.015556
1522508983.089660,0.137437,0.037392,0.174593,-0.797294,0.033454,1.133114,0.136909,-0.037383,-0.989878,0.114556,-0.057481,-0.041418
1522508983.109527,0.137428,0.019271,0.198856,-1.170686,0.022547,1.093011,0.136970,-0.019270,-0.990388,0.083260,-0.022616,-0.109801
1522508983.129394,0.136848,0.000758,0.223452,-0.966154,-0.022780,1.081597,0.136422,-0.000758,-0.990651,0.064430,0.106929,-0.172924
1522508983.149261,0.136974,-0.008571,0.244825,-0.380711,0.017378,0.950739,0.136541,0.008571,-0.990597,0.010019,0.170918,-0.190921
1522508983.169128,0.137596,-0.009271,0.262829,-0.092617,0.025063,0.866029,0.137156,0.009270,-0.990506,0.015462,0.132667,-0.183582
1522508983.188995,0.138625,-0.007190,0.279405,0.037303,0.044302,0.823843,0.138178,0.007190,-0.990381,0.012549,0.105740,-0.130957
1522508983.208831,0.138566,-0.001042,0.295278,0.350654,-0.049153,0.874723,0.138123,0.001042,-0.990414,0.048919,0.152903,-0.089847
1522508983.228698,0.136599,0.011040,0.312512,0.558662,-0.120940,0.974224,0.136167,-0.011039,-0.990624,0.058184,0.160698,-0.062659
1522508983.248565,0.133920,0.023562,0.331529,0.408753,-0.091024,1.047856,0.133483,-0.023560,-0.990771,0.031281,0.135895,-0.039014
1522508983.268432,0.132940,0.028759,0.351102,-0.077391,0.025474,0.975804,0.132494,-0.028755,-0.990767,-0.005633,0.046852,0.008329
1522508983.288299,0.133655,0.024139,0.369754,-0.479469,0.063359,0.852106,0.133219,-0.024136,-0.990793,-0.005182,-0.020023,0.044565
1522508983.308166,0.134211,0.015049,0.385884,-0.585597,0.028733,0.658533,0.133793,-0.015049,-0.990895,0.041622,-0.004712,0.088841
1522508983.328033,0.134514,0.002515,0.397607,-0.714184,0.007742,0.431189,0.134108,-0.002515,-0.990964,0.033433,-0.050570,0.149869
1522508983.347900,0.134872,-0.013104,0.407064,-0.997712,0.046756,0.339404,0.134452,0.013103,-0.990833,0.019768,-0.078762,0.161762
1522508983.367767,0.134173,-0.037170,0.413973,-1.380508,-0.083600,0.091931,0.133679,0.037161,-0.990328,-0.012066,-0.110449,0.167116
1522508983.387634,0.133361,-0.063459,0.417745,-1.241457,-0.033416,-0.023430,0.132699,0.063417,-0.989126,-0.051629,-0.100114,0.130605
1522508983.407501,0.133765,-0.082617,0.419978,-0.797944,0.034787,-0.005331,0.132911,0.082523,-0.987686,-0.088966,-0.163548,0.106644
1522508983.427368,0.135148,-0.096361,0.421347,-0.692054,0.075273,-0.030905,0.134112,0.096212,-0.986284,-0.089999,-0.201696,0.090594
1522508983.447228,0.137043,-0.108603,0.422423,-0.532200,0.106625,-0.044815,0.135809,0.108390,-0.984788,-0.083304,-0.158301,0.090669
1522508983.467095,0.139054,-0.114733,0.422117,-0.157052,0.091687,-0.064593,0.137695,0.114481,-0.983836,-0.056228,-0.089457,0.081813
1522508983.486962,0.140515,-0.114001,0.419826,0.165618,0.099674,-0.149841,0.139144,0.113754,-0.983717,-0.033034,-0.093841,0.056181
1522508983.506828,0.142106,-0.108617,0.415506,0.339918,0.108593,-0.195529,0.140794,0.108404,-0.984086,-0.044908,-0.113454,0.023667
1522508983.526695,0.144385,-0.101946,0.409685,0.398585,0.178502,-0.273670,0.143137,0.101770,-0.984456,-0.047709,-0.140665,-0.014048
1522508983.546562,0.147859,-0.094092,0.402191,0.486377,0.217681,-0.328512,0.146669,0.093953,-0.984714,-0.041170,-0.116063,-0.064450
1522508983.566429,0.150672,-0.083130,0.393697,0.634768,0.176119,-0.346212,0.149584,0.083034,-0.985256,-0.005953,-0.045025,-0.101475
1522508983.586296,0.151677,-0.069456,0.384342,0.705897,0.085617,-0.393658,0.150732,0.069400,-0.986136,0.017786,-0.016070,-0.137354
1522508983.606133,0.150177,-0.056774,0.373563,0.588471,-0.046251,-0.473732,0.149372,0.056743,-0.987152,0.059018,-0.007519,-0.143067
1522508983.626000,0.146972,-0.047989,0.362193,0.421895,-0.137771,-0.518432,0.146275,0.047971,-0.988080,0.070629,-0.027875,-0.104861
1522508983.645867,0.142739,-0.042627,0.350731,0.303537,-0.208445,-0.530361,0.142126,0.042614,-0.988931,0.073404,-0.010662,-0.076194
1522508983.665734,0.137040,-0.038108,0.340692,0.306361,-0.293822,-0.432859,0.136513,0.038099,-0.989905,0.070168,0.035280,-0.090020
1522508983.685600,0.130342,-0.033024,0.331055,0.309020,-0.324946,-0.470117,0.129902,0.033018,-0.990977,0.025951,0.014528,-0.130254
1522508983.705467,0.123559,-0.029363,0.320373,0.204712,-0.329216,-0.522184,0.123192,0.029358,-0.991949,-0.037254,0.008605,-0.156230
1522508983.725334,0.117055,-0.026225,0.309448,0.300711,-0.295182,-0.525298,0.116748,0.026222,-0.992815,-0.080203,0.030648,-0.125822
1522508983.745201,0.112080,-0.016978,0.298091,0.669640,-0.208384,-0.513908,0.111829,0.016977,-0.993582,-0.101499,0.054953,-0.060495
1522508983.765068,0.108796,-0.000784,0.285766,1.006416,-0.130491,-0.526560,0.108582,0.000784,-0.994087,-0.125153,0.069178,0.015327
1522508983.784935,0.106781,0.020729,0.273732,1.162369,-0.109678,-0.459888,0.106556,-0.020728,-0.994091,-0.136966,0.104651,0.064464
1522508983.804802,0.105125,0.039438,0.263088,0.871056,-0.059664,-0.412279,0.104850,-0.039428,-0.993706,-0.131736,0.091704,0.080269
